7045 -4.5246091 -0.54229939 0.069034114 2.2202654 -0.15245886
7046 -4.0963297 -3.1876657 -1.0098392 1.527462 0.34539986
7047 -2.4512475 -4.2924299 -2.3694944 0.053954106 1.0555105
7048 -0.260766 -4.0947313 -2.041889 -1.1493793 0.87139779
7049 2.3094649 -4.0976062 -1.1202238 -1.9991997 -0.12435714
7050 4.1635513 -2.2776237 1.1383698 -1.7421184 -0.31709647
7051 4.8715625 -0.15424444 2.3776157 -0.39155617 -0.11710043
7052 5.2464461 1.9425745 2.6213818 0.65901434 0.63368058
7053 3.3790417 3.4821928 1.1847148 2.2303724 1.3208705
7054 0.77066851 4.0919757 -0.8512888 2.1316991 0.78977585
7055 -1.8699162 4.7672229 -2.1355503 1.6068598 -0.40122569
7056 -3.5507402 3.6750612 -2.5018351 0.034748584 -0.7874819
7057 -4.705667 1.3023696 -1.5146961 -1.9289997 -1.2002811
7058 -4.7765679 -0.61165112 0.20481423 -1.9462056 0.64789987
7059 -3.5379574 -2.5776901 1.834108 -1.5824466 1.1420237
7060 -1.8847795 -4.7182932 2.3962712 -0.77371484 1.0291469
7061 0.54876482 -4.6614866 1.7372003 1.2299442 -0.12109652
7062 2.2720654 -4.021584 0.19540888 1.8996069 -1.7417961
7063 4.4533086 -2.6463342 -0.90539151 2.0005219 -1.4716476
7064 4.6505194 -0.16557457 -2.245338 0.44858348 -1.2970004
7065 4.2297368 1.6120436 -1.9618975 -1.2061672 0.065651625
7066 2.9120743 3.8414581 -1.4270496 -2.051249 1.1127689
7067 0.45979258 4.3388257 0.60664016 -2.3967104 0.93622524
7068 -1.3256266 4.2723274 1.889858 -1.1085383 -0.29428047
7069 -3.7330542 3.2059875 2.4656091 -0.052043606 -0.85324258
7070 -4.3544049 0.96846825 1.7577496 1.9383674 -1.3275175
7071 -4.4022489 -0.70881385 0.095007904 2.4245884 -0.14225279
7072 -4.0649767 -3.5842729 -1.3671564 1.7103329 0.4219321
7073 -1.8548651 -4.1404967 -2.686497 0.20101215 1.584949
7074 0.22768022 -3.8251741 -1.9951724 -0.86910325 1.5254811
7075 3.0286992 -3.9204304 -0.85980701 -2.0432496 0.38591143
7076 4.6173458 -1.3858193 1.559754 -1.5069932 -0.1561252
7077 4.8961596 0.51016045 2.3123672 -0.17180569 -0.34111211
7078 4.8711724 2.4646692 2.346096 0.63721323 -0.15663528
7079 2.0827456 3.6866193 0.48746392 1.9546111 0.27593234
7080 -0.22143403 3.9466178 -1.1997038 1.5592514 0.3127332
7081 -2.538842 4.3462868 -2.031266 1.1859704 -0.08756651
7082 -3.9622729 2.3282955 -1.9749656 -0.68526632 -0.31518492
7083 -4.6961913 0.23500016 -0.91982639 -2.1344702 -1.1365319
7084 -4.4899139 -1.2974671 0.41532254 -1.7309641 0.29671371
7085 -2.7103572 -3.4021776 1.7421199 -1.3205025 0.12152135
7086 -1.0883189 -4.9842963 1.994939 -0.49429297 0.47770831
7087 1.2457908 -4.4302335 1.392462 1.2803259 -0.07388632
7088 3.096458 -3.3804228 -0.048615869 1.6162163 -0.74294782
7089 4.9249792 -1.7639259 -0.85034335 1.7139068 -0.67267323
7090 4.7666411 0.76745266 -1.9107598 0.5039916 -0.70485532
7091 3.935601 2.7468224 -1.3421353 -0.72945696 0.46964005
7092 2.1603475 4.5565705 -1.1031258 -1.5651908 0.95807314
7093 -0.39784998 4.7143617 0.47212616 -1.915984 0.38027641
7094 -2.4032388 4.1725564 1.3447257 -0.58112347 -0.35245904
7095 -4.5362496 2.5875065 1.9599932 0.045787431 -0.56612152
7096 -4.856257 0.18039055 1.4338202 1.5147882 -0.76805675
7097 -4.5067654 -1.8700126 -0.082027622 1.5100461 0.14804807
7098 -3.5262766 -4.3982129 -1.1874396 1.2111149 0.41604456
7099 -0.91803598 -4.5355363 -2.0870569 0.32759416 1.0824782
7100 1.2168669 -4.3121209 -1.3488715 -0.94921386 0.30895251
7101 3.7298908 -3.7344325 -0.71244335 -1.9481336 -0.2094246
7102 4.7983608 -0.82561743 0.89392269 -1.4789628 -0.23599511
7103 5.0492482 0.90001506 1.6831648 -0.28280684 0.0076816683
7104 4.6766615 3.0221951 2.1352403 0.56772298 0.35272333
7105 1.6039487 4.0997882 0.88249141 1.5574473 0.55569077
7106 -0.66409761 4.3828197 -0.82095963 1.2245024 -0.096407086
7107 -3.1819258 4.3658962 -1.8847681 1.1287445 -0.65136051
7108 -4.474894 1.9035023 -1.8619403 -0.14008242 -0.47317517
7109 -4.9843745 -0.046221856 -0.68371177 -1.4107929 -0.27847844
7110 -4.3815842 -1.8612766 0.51844192 -1.4441413 1.0523005
7111 -2.1158223 -3.7741666 1.3889507 -1.2431097 0.6920023
7112 -0.43851843 -4.8459039 1.5630956 -0.034433268 0.54053962
7113 1.9302446 -4.1907401 1.1500454 1.4345497 -0.5574708
7114 3.5592883 -2.7877247 0.080214113 1.3501461 -1.1270885
7115 4.8298974 -1.1130506 -1.0025909 1.1167281 -0.79703307
7116 4.4402142 1.3361552 -2.0146592 0.031768303 -0.64411396
7117 3.1498611 3.002892 -1.3371516 -0.80613714 0.27787551
7118 1.5379618 4.437624 -0.49706155 -1.4627808 0.87516397
7119 -0.70752746 4.6151314 1.1288925 -1.4699409 0.72921431
7120 -2.4307609 3.6072936 1.621551 -0.25829589 0.22518378
7121 -4.1661525 2.1052041 1.7376872 0.73671317 -0.50417238
7122 -4.5580993 0.05753836 0.86645651 2.1184375 -1.0199368
7123 -3.8978755 -1.8384167 -0.5012725 1.6677017 -0.54234833
7124 -2.9802265 -3.9713793 -1.6764489 0.69469744 0.09453956
7125 -1.1929857 -4.4195681 -2.5894134 -0.89563507 0.75714648
7126 0.83424836 -3.981952 -1.552724 -1.8709593 0.30259061
7127 3.1357214 -3.289124 -0.20601697 -2.3779342 -0.57970524
7128 4.3274007 -1.3214195 1.9278765 -1.6946512 -0.50580233
7129 4.6331654 0.55070323 2.5240397 -0.018922303 0.036909316
7130 4.3334856 2.5550706 2.3425078 1.3672497 0.94532728
7131 2.4294553 3.7123427 0.76714337 2.9140434 1.5975472
7132 0.4875496 4.3937659 -0.90754771 2.6964765 1.0504335
7133 -1.9200773 4.6182728 -2.0931292 1.8975112 0.0079139555
7134 -3.3858156 3.2637284 -2.4802842 -0.020833964 -0.293006
7135 -4.7525034 1.3554981 -1.748292 -1.8914815 -0.98540676
7136 -5.1686449 -0.90142757 -0.43133488 -2.5801113 -0.24224831
7137 -3.6298032 -2.7706659 1.4969052 -2.092397 0.054575477
7138 -2.0664718 -4.7395997 2.3803844 -1.1064154 0.24187464
7139 0.28737521 -5.3805714 2.2214124 0.40296078 -0.2645728
7140 2.2571433 -4.4186864 0.64554191 1.5004648 -1.1692209
7141 4.1889696 -3.0711594 -0.82865852 1.7509706 -1.172847
7142 5.0580521 -0.71431518 -2.0230916 0.99554753 -0.78525615
7143 4.6298947 1.554919 -1.8682394 -0.55812478 0.032155875
7144 3.5398545 3.7798769 -1.1311454 -1.5401949 1.147271
7145 1.3270894 5.0418658 0.26348558 -1.9075304 1.3129013
7146 -0.86835557 4.896616 1.5772836 -0.89762062 0.20724727
7147 -3.0500937 4.1292548 2.2761714 0.57585263 0.0011629883
7148 -4.4703588 2.1717999 1.962854 2.0551996 -0.2811816
7149 -4.6492195 -0.037790623 0.34872347 2.4133658 0.069438607
7150 -4.2255816 -2.3364296 -1.2737319 2.0674281 0.40092769
7151 -3.10337 -4.1004176 -2.8486431 0.36221239 0.26427761
7152 -1.0776124 -4.3559957 -2.5197973 -1.3211327 -0.00038789559
7153 1.4417592 -4.1920357 -1.3948351 -2.5828366 -0.54541993
7154 3.4108493 -3.3238256 0.78768134 -3.075841 -0.6266675
7155 4.38943 -1.4459373 2.3095968 -1.5609975 -0.075670823
7156 4.7033377 0.63532478 2.8181014 -0.11271267 -0.33355793
7157 3.8111434 2.2554708 1.9789063 1.8041023 0.086778566
7158 1.932066 3.404839 0.017441165 2.5099764 0.49130964
7159 -0.19070373 4.1432137 -1.4388056 2.3005037 0.3241469
7160 -1.9546806 4.0010967 -2.4543812 1.0865425 0.50000173
7161 -3.6455941 2.430181 -2.1217985 -1.0778337 -0.16391258
7162 -4.0396008 1.0719198 -0.82608116 -1.603072 0.039642286
7163 -3.6098442 -0.47026476 1.0322584 -1.4951985 0.64365882
7164 -2.3689163 -2.9727678 2.4608998 -0.82376599 1.0812997
7165 -0.78171778 -3.4685907 2.266717 0.63041276 0.74739063
7166 0.35783666 -3.617013 0.80864888 1.5734785 -0.81156087
7167 2.2925692 -3.1760366 -1.060999 1.6954612 -2.0739779
7168 2.9334242 -1.5029728 -2.2085946 0.9124254 -1.9504821
7169 3.2433908 -0.33185905 -2.2173052 -0.81658882 -0.66687882
7170 2.8354089 1.4432852 -1.3953571 -2.6127958 0.80893952
7171 1.4027303 2.4011657 0.042848352 -2.8922098 1.2206284
7172 0.46412188 3.0391724 1.6042266 -1.7042199 0.095572159
7173 -1.1290926 2.8999856 2.9077742 0.28289255 -0.5750578
7174 -2.0869896 1.6201305 2.5563951 1.8331017 -0.63637066
7175 -2.6494062 0.9140476 0.8977747 2.740592 0.26827681
7176 -2.5322983 -0.56111848 -1.2715081 2.9848301 1.190913
7177 -1.3800895 -1.5634111 -2.3852131 1.8774126 1.6450354
7178 -0.42063469 -1.541685 -2.0864687 0.56786478 1.5371746
7179 1.0507842 -1.4051628 -1.2367687 -1.4189144 0.63837737
7180 1.8344108 -0.77827847 -0.021763023 -2.3024414 -0.36410522
7181 1.7465513 -0.11236792 0.73489201 -1.6855114 -1.2328533
7182 1.3163252 0.57325679 1.5446453 -0.81558424 -2.0617139
7183 0.38969097 0.72654414 1.4075536 0.025621612 -1.6083664
7184 -0.26534328 0.70222801 0.5538581 0.39020026 -0.35450786
7185 -1.0440291 0.43817294 -0.59603554 0.65681773 0.6546967
7186 -1.2687407 -0.21816668 -1.1424464 0.33342651 0.81005734
7187 -1.0629009 -0.29869127 -0.80990535 -0.0071773026 0.049788348
7188 -0.51177418 -0.40324566 -0.18737313 -0.43042228 -0.42965406
7189 0.30056441 -0.67119598 0.47337535 -0.62201208 -0.37006244
7190 0.35931361 -0.75852102 0.54790753 -0.39298508 0.3192848
7191 0.38815904 -0.50159085 0.4716171 0.11044543 0.74057132
7192 0.4333843 -0.13183381 0.06225761 0.33157653 0.3156341
7193 0.59328121 0.064252488 -0.11568283 0.45671913 -0.15203825
7194 0.65578109 0.47391197 -0.2433532 0.64263064 0.025685012
7195 0.66676742 0.74282914 0.057009906 0.5279718 0.63947159
7196 0.62005454 0.9107821 0.14387457 0.37364307 1.0884014
7197 0.26325312 1.0493146 0.11787298 0.24401304 1.0894989
7198 -0.026044518 1.0661372 0.031147765 0.51526576 0.41343385
7199 -0.50356078 0.89653164 -0.095460638 0.37052676 -0.37456319
7200 -0.93369383 0.40187371 -0.1485849 0.10518842 -0.90572971
7201 -1.29979 -0.05924961 -0.56544542 -0.51827765 -1.1965516
7202 -1.4064473 -0.71661973 -0.54700494 -0.87334788 -0.96631128
7203 -0.96824175 -1.2811352 -0.34553182 -0.92747957 -0.61936986
7204 -0.48960984 -1.687098 0.38242012 -0.99509376 -0.16742176
7205 0.32344407 -1.7564321 0.75279486 -0.61187994 0.16844219
7206 1.028967 -1.2955275 0.71941531 -0.27728909 -0.053870749
7207 1.4351586 -0.84718895 0.3423517 0.42926207 -0.54653722
7208 1.6594656 0.032015577 -0.10565534 0.74648029 -0.71580034
7209 1.4798828 0.90133733 -0.20135982 0.81425124 -0.24899825
7210 1.2302073 1.4747578 -0.42036647 0.39174652 0.92850924
7211 0.52871048 1.8796624 -0.28047201 0.055121686 1.5762187
7212 -0.15698963 1.9994118 -0.1096967 0.23540162 1.4479303
7213 -0.70026124 1.9496051 0.4400734 0.46773154 0.62983805
7214 -1.2174603 1.314541 0.63062167 0.72588056 -0.23953374
7215 -1.5906451 0.55639237 0.26615301 0.53838271 -0.61252385
7216 -1.8672639 -0.33986011 -0.3812044 0.43568 -0.25940397
7217 -1.764264 -1.2922208 -1.0553099 -0.20026402 -0.22079599
7218 -0.9981817 -1.7593478 -0.73125184 -0.49244541 0.036219336
7219 -0.40461615 -2.2155113 -0.52912575 -1.2802625 -0.50022316
7220 0.21158913 -2.3457265 0.057089854 -1.8834147 -0.92479432
7221 0.79450172 -1.6686246 0.11151473 -1.4317018 -1.2418659
7222 1.0266869 -1.4894568 0.42858475 -1.2830698 -1.2955016
7223 1.7004176 -0.77050495 0.94108176 -0.003824047 -0.15484843
7224 1.8639833 0.28025359 1.0984653 0.63733345 1.0688163
7225 2.3257971 0.86629021 1.25116 1.5245664 2.2432568
7226 1.9990067 2.0348182 0.22492464 1.9765629 2.2021203
7227 0.86196655 2.4239728 -0.41048145 1.8463334 0.95573878
7228 -0.21250537 2.9083037 -1.5335348 1.2554297 -0.60151756
7229 -1.7460315 2.6474364 -1.5206609 -0.11490989 -1.1320505
7230 -2.5048079 1.3165401 -1.2584332 -1.0826211 -0.9514311
7231 -3.554847 -0.048600871 -0.46250391 -2.3812952 -0.17860867
7232 -3.0620899 -1.6365591 0.87541252 -1.6140664 0.40644765
7233 -1.8023137 -2.6416535 1.4452511 -1.0820504 0.24212624
7234 -0.51807189 -3.8430581 2.0524998 0.23958638 -0.13039441
7235 1.4701701 -3.3418088 0.84094608 1.2825097 -0.77961671
7236 2.2360206 -2.414175 -0.19008119 1.176661 -1.1946409
7237 3.3845997 -1.3200436 -1.7412125 0.96099544 -0.87836993
7238 2.9992304 0.73028958 -2.045562 -0.65927523 -0.79013962
7239 2.5119421 1.7807004 -1.0934095 -1.0055479 0.77603781
7240 1.7397645 3.2709174 0.11467616 -1.8007025 1.3843284
7241 -0.22831596 3.1617758 1.7251562 -1.1391761 1.0387831
7242 -0.95699608 3.0475109 1.8476026 0.40848985 0.26914376
7243 -2.4471912 2.4310329 1.9953845 1.958655 -0.40560365
7244 -2.4785337 0.59653103 0.64254814 3.0468936 -0.070804656
7245 -2.909987 -0.46957615 -0.97500938 1.7766117 0.18390428
7246 -2.9505417 -2.1354547 -2.6733966 0.57853884 0.35961559
7247 -1.5213946 -2.2582202 -3.1887879 -1.3660207 -0.022738995
7248 -0.81159961 -3.0435915 -1.5775695 -2.6025786 -0.93941367
7249 1.0105562 -3.0968692 0.28748611 -3.367857 -1.3921887
7250 1.466645 -1.939311 2.2768548 -2.7685907 -0.75565624
7251 2.2410431 -1.860913 2.3199239 -1.2000905 -0.41179109
7252 2.2470286 -0.51653081 1.7700371 0.41329524 -0.36772698
7253 1.2222656 0.022947375 0.40860647 2.0706651 -0.0027416653
7254 1.3326464 1.1331307 -0.79732311 1.7081921 0.34695828
7255 0.44304582 2.015378 -1.4372779 1.3046035 1.2201977
7256 0.24643385 1.6095816 -1.6906905 -0.03071015 1.6430204
7257 -0.42098096 2.1859162 -0.41239488 -0.32019579 1.774932
7258 -0.83151305 1.9020787 0.67429727 0.036600038 1.7422839
7259 -0.28211489 1.3723197 1.9605265 0.28882363 1.0638193
7260 -0.78600949 0.653144 1.6390923 1.5194944 0.98275256
7261 -0.79321206 0.01629721 0.56856793 1.8975816 0.1697308
7262 -1.1358643 -0.28245619 -1.0247096 1.6237615 -1.3000138
7263 -1.1615082 -1.0501199 -2.3732679 0.043422598 -2.341368
7264 -1.2177719 -1.4042692 -2.6430013 -1.818683 -2.5360959
7265 -0.89692301 -1.7071391 -1.5971711 -3.1139419 -1.277223
7266 0.23701739 -1.8292851 0.58235204 -3.3618534 -0.18741982
7267 1.0650173 -1.7404115 2.5272448 -2.2327039 0.36610487
7268 1.7578325 -1.2225025 3.2417815 -0.21169789 -0.35427853
7269 1.9382809 -0.22639614 2.2458563 1.8084614 -1.2596855
7270 1.8555425 0.65769577 0.2807937 3.0566947 -1.2133051
7271 1.2569768 1.4363179 -1.7838262 2.6908009 -0.24792334
7272 0.87838674 2.3003323 -2.4303966 1.6378074 1.4869972
7273 0.52331471 2.9947386 -1.9729122 0.18820916 2.3865969
7274 0.062266309 2.9584248 -0.2565465 -0.7787255 2.515995
7275 -0.50696325 2.9089434 1.2001692 -0.41036436 1.4357591
7276 -1.4278653 2.318126 2.0442359 0.39411774 0.39646566
7277 -2.0823617 1.1447859 1.5113668 1.4736862 -0.70736158
7278 -2.8567746 -0.11331908 -0.10216864 1.4610314 -1.5610125
7279 -3.036727 -1.5184481 -1.6907223 0.93860382 -1.9016486
7280 -2.5987036 -2.6332479 -2.758611 -0.80031419 -1.2688588
7281 -1.469367 -3.5032685 -2.0046065 -2.3508618 -0.26286414
7282 0.2680763 -3.5880086 -0.58167273 -3.1592653 0.7290929
7283 1.7386905 -3.174545 1.5720057 -2.8921075 0.69229168
7284 2.9722328 -2.1329238 2.5467238 -1.2069511 -0.29562268
7285 3.2809076 -0.50906569 2.4654074 0.53482163 -1.4247231
7286 2.8347614 0.62077099 1.0387144 2.056119 -1.2934877
7287 2.0057642 1.9179599 -0.70583206 2.2198403 0.40399188
7288 0.84840393 2.7358539 -1.6953876 1.8434985 2.3435154
7289 0.36606503 3.1449022 -1.6318763 0.8261165 3.3756988
7290 -0.3344408 3.2501838 -0.2978324 0.28328532 2.8492222
7291 -0.84861511 2.7700167 0.84233087 0.26713225 1.449035
7292 -1.5248088 2.1275799 1.4783208 0.48563313 -0.25789514
7293 -2.6225629 0.52450949 0.59417087 0.59802341 -1.3174534
7294 -3.1047101 -0.86398792 -0.66869324 0.27355081 -1.9321424
7295 -3.1916466 -2.16204 -1.7081224 -0.29762647 -2.0146816
7296 -1.7645252 -3.4788294 -1.4614587 -1.3763705 -1.3436326
7297 -0.079621285 -3.824553 -0.39014998 -2.0187495 -0.3445707
7298 1.5913656 -3.6837013 0.77943087 -2.2306373 0.21724281
7299 3.0144577 -2.5796838 1.4246193 -1.5632839 -0.37487912
7300 3.5609131 -0.96609354 1.3720723 -0.17539056 -1.282676
7301 3.6244202 0.75470281 0.9393279 1.1349705 -1.8643439
7302 2.7739401 2.2809076 0.19875009 1.5779155 -1.0184367
7303 1.577419 3.278599 -0.55431348 1.3752586 0.70189351
7304 0.23545051 3.9569101 -1.0297939 0.98105782 2.3333848
7305 -1.0628388 3.717566 -0.67703396 0.70139617 2.5942433
7306 -1.8768933 3.0891354 0.16207217 0.69611865 1.697544
7307 -2.4553065 2.2313561 0.94756478 0.93410683 0.62903214
7308 -2.5047987 0.76199561 0.87900406 1.0894454 -0.24656123
7309 -2.46382 -0.68162405 0.062485326 0.97188747 -0.66131985
7310 -2.3556454 -1.9909543 -1.0506476 0.53326321 -0.83003491
7311 -1.6313461 -2.794786 -1.7190299 -0.61011916 -0.93845433
7312 -0.92160368 -3.3389084 -1.7682378 -2.1174092 -1.2637455
7313 0.22073103 -3.4452057 -1.0094424 -3.0774696 -1.1810784
7314 1.3616126 -2.7353902 0.39839959 -2.8486171 -0.99910581
7315 2.0798278 -2.187731 1.6964399 -2.0751965 -0.70922226
7316 2.7313304 -1.0276912 2.3613462 -0.53682202 -0.33386406
7317 2.3319433 0.18524557 1.6120861 0.83920568 0.19380571
7318 2.0822401 1.0968204 0.52947605 1.997713 1.1998022
7319 1.2182411 2.1503899 -0.84004599 2.2651105 1.6295069
7320 0.41071942 2.4893115 -1.1847426 1.683434 1.8109592
7321 0.075852893 3.0277979 -1.0632349 1.122649 1.8349018
7322 -0.70463192 2.6971562 -0.27153599 0.27619112 1.5770016
7323 -1.0334779 1.867063 0.44513047 0.19518544 1.2580899
7324 -1.7094761 1.246412 0.78370559 0.21619417 0.88040698
7325 -1.9189712 -0.088623293 0.68794417 0.52007705 -0.0053053745
7326 -1.7584441 -0.97959137 -0.13279974 0.31190041 -1.1809386
7327 -1.8373575 -2.1382864 -0.82831198 -0.26811585 -2.4481924
7328 -1.3286016 -2.8826518 -1.6635525 -1.4214423 -2.9852009
7329 -0.69056177 -2.9971702 -1.3104824 -2.4108582 -2.2686179
7330 0.61157542 -3.2351639 -0.47363672 -2.8047988 -1.2562929
7331 2.0433266 -2.4946866 1.2963774 -2.2963514 0.30645725
7332 2.7059038 -1.5671577 2.2407489 -0.86097699 0.46699274
7333 3.2398908 -0.10728119 2.1911464 0.39444149 -0.30646828
7334 2.7211931 1.5608717 0.9690116 2.0929372 -1.0025443
7335 1.8709654 2.438225 -0.60271031 2.4364884 -0.53175551
7336 0.78730762 3.442941 -1.2987235 2.2833593 0.85496366
7337 -0.4280301 3.5965953 -1.5662103 1.0944293 2.4939182
7338 -1.1782068 3.1944671 -0.79482645 -0.035958912 2.6452677
7339 -1.9857775 2.6762447 -0.027759505 -0.016245564 2.1162686
7340 -2.2509272 1.4554884 1.0964255 0.28157872 0.54787964
7341 -2.2762449 0.17518674 1.353953 0.88478506 -0.33354062
7342 -2.0327382 -0.98815614 0.77634239 1.1063361 -0.59230053
7343 -1.4594154 -2.0856118 -0.57614273 0.85526681 -0.97337055
7344 -0.85372919 -2.7032871 -1.7205421 -0.058866184 -1.0920597
7345 -0.243579 -2.9338348 -2.0483484 -1.3461829 -1.3683635
7346 0.46901473 -2.6585631 -1.5155749 -2.8731782 -1.3163767
7347 1.224664 -2.0676577 -0.14746886 -3.2937136 -0.94701439
7348 1.8305895 -1.4612015 1.2641706 -2.6802042 -0.63193369
7349 1.9123297 -0.63404375 2.4193411 -1.1103351 -0.66193503
7350 1.6449267 0.21671315 2.2542498 0.61262554 -0.44216189
7351 1.1390451 0.85954773 1.0922107 1.6579639 -0.030116567
7352 0.44301608 1.2458962 -0.61748588 2.2380991 1.2882291
7353 -0.10007789 1.5359256 -1.6323243 1.825206 1.9232635
7354 -0.4150613 1.6265569 -1.5623869 0.9199813 1.9574132
7355 -0.22947727 1.7538413 -0.64363873 0.15061587 1.6006354
7356 -0.32580176 1.4325161 0.39540532 -0.29098272 1.003554
7357 -0.4610264 0.85027349 1.0780835 -0.038390741 0.83942735
7358 -0.78254002 0.45033279 1.0731694 0.55187845 0.71795774
7359 -0.85410303 -0.18006958 0.56237417 0.9561736 0.05413349
7360 -0.60064727 -0.61056417 -0.2732822 0.96889442 -0.83250821
7361 -0.67197287 -1.1443341 -1.0947773 0.16517352 -1.8334497
7362 -0.42353737 -1.3625966 -1.4764699 -0.88352871 -1.9086397
7363 -0.53375357 -1.480913 -1.4670706 -2.2611682 -1.6470791
7364 -0.11991104 -1.7956084 -0.5158959 -2.8777738 -1.0578153
7365 0.64736599 -1.2567763 0.85941291 -2.1207359 -0.44749779
7366 1.2159066 -1.1275157 2.2845261 -0.90243363 -0.16790396
7367 1.8957877 -0.55418301 2.4730914 0.62204498 -0.41194957
7368 1.5760919 0.43498093 1.2679029 1.7738304 -0.38160455
7369 1.3480471 0.96859634 -0.53020722 2.3964796 -0.059296139
7370 0.92137808 1.9120418 -1.7732085 2.0716972 0.67988777
7371 0.23919739 2.1665387 -1.7749553 1.0272586 1.2754167
7372 0.074279614 2.4798481 -1.0074257 -0.20496973 1.6616696
7373 -0.56180876 2.5356438 0.20536464 -0.59312308 1.5290895
7374 -0.9571119 1.7074746 1.0174109 -0.27411237 0.78931028
7375 -1.4525852 1.1514007 1.5225796 0.61181176 0.19971277
7376 -1.9166946 0.10876971 0.96972412 1.3040164 -0.32677567
7377 -1.4551456 -0.71619606 0.0086847274 1.2968521 -0.51587778
7378 -1.2719525 -1.4606204 -1.2310073 0.85433352 -0.79808033
7379 -0.79730344 -2.2291636 -1.9000286 -0.52867937 -0.89616102
7380 -0.29896641 -2.014307 -1.6873033 -1.7313615 -0.94684207
7381 0.038899627 -2.1253569 -1.0137864 -3.0670934 -1.0950811
7382 0.86578649 -1.8506705 0.43554267 -3.0051711 -0.93618566
7383 1.0592963 -1.2632147 1.5554364 -1.8649071 -0.58326
7384 1.5027779 -0.92802387 2.4728327 -0.37264991 -0.38044575
7385 1.5632114 -0.052930254 1.8686365 1.1677587 0.15643792
7386 1.0824358 0.31999987 0.47370058 1.8092089 0.62499839
7387 0.82365435 0.97498375 -1.1564944 2.1005604 1.2311778
7388 0.13127115 1.5282835 -1.8936901 1.2821751 1.4285227
7389 -0.10414219 1.4454587 -1.5187553 0.11734816 1.153206
7390 -0.25213572 1.8415325 -0.49233034 -0.66431725 1.1643836
7391 -0.64392066 1.2472318 0.73846453 -0.77356601 0.92817652
7392 -0.56318504 0.65115035 1.4819077 -0.16527294 0.93591642
7393 -0.85987192 0.27924627 1.6549213 0.96546501 0.84184086
7394 -0.57011878 -0.54124576 0.8532508 1.5407718 0.18955171
7395 -0.22099984 -0.66089809 -0.26071391 1.557009 -0.57875693
7396 -0.23227896 -1.0501612 -1.560765 0.76784986 -1.4847224
7397 0.032217357 -1.0500782 -2.0783443 -0.83081758 -1.9009023
7398 -0.21973628 -0.90401173 -1.8059275 -2.2413216 -1.6827564
7399 0.05576963 -1.0856115 -0.61539733 -3.2467253 -1.2486324
7400 0.44940725 -0.70553488 1.1839226 -2.5686684 -0.4893553
7401 0.68605775 -0.76696157 2.4684587 -1.2083597 -0.23313262
7402 0.90288734 -0.55977881 2.637408 0.34091586 -0.75876951
7403 0.70208919 0.064547606 1.274739 1.9200327 -0.79007089
7404 0.82568008 0.40757099 -0.45430365 2.5360584 -0.45637429
7405 0.77556473 0.90919375 -1.6717781 2.2436457 0.75827366
7406 0.59681475 1.3543168 -1.858918 1.0140859 1.7198623
7407 0.67167032 1.9557891 -1.1410625 -0.19521587 2.0265524
7408 0.38159019 2.3055668 -0.058755618 -0.62657553 1.6249386
7409 -0.061230533 2.0378704 1.0709736 -0.24930057 0.64643872
7410 -0.8007502 1.7817492 1.5934997 0.61398882 -0.079248689
7411 -1.5861578 1.0209829 1.1398187 1.1733164 -0.28182733
7412 -1.6509659 0.16363478 0.0090375999 1.3981063 -0.37105885
7413 -1.7848284 -0.77707905 -1.2060401 0.98548126 -0.43923181
7414 -1.5300535 -1.7890391 -1.717231 -0.11585052 -0.4105258
7415 -1.0546426 -2.0128295 -1.6191789 -1.5821086 -0.66527599
7416 -0.50491989 -2.368155 -0.95720524 -2.8261769 -0.98783457
7417 0.43348363 -2.3929775 0.1018399 -2.8947709 -1.2065756
7418 0.92184013 -1.9814739 1.3581382 -1.9433548 -1.1310301
7419 1.4760383 -1.5984105 2.099262 -0.68984902 -0.79897481
7420 1.8206096 -0.74258649 1.763201 0.445115 -0.044989217
7421 1.6386811 -0.086089358 0.49326915 1.364778 0.796336
7422 1.4639231 0.73480773 -0.75415808 1.7714081 1.5056672
7423 0.96068931 1.6137797 -1.2321734 1.5016897 1.3772925
7424 0.59985423 2.0422304 -1.0444146 0.57362211 1.0718173
7425 0.078400224 2.3689845 -0.43440789 -0.1523113 0.92893279
7426 -0.70007807 1.998093 0.15818964 -0.37672529 0.82975787
7427 -1.2803601 1.3130555 0.7538113 -0.12047409 0.86955547
7428 -1.607281 0.54983282 1.0715884 0.56240273 0.88715559
7429 -1.2629168 -0.30864525 0.9095602 1.0369819 0.37225387
7430 -0.72739112 -1.0265199 0.27901644 1.2322651 -0.18993203
7431 -0.2566874 -1.5478363 -0.68218189 0.80802917 -1.0272837
7432 0.066353574 -1.5310287 -1.4618883 -0.21107815 -1.6816068
7433 0.081096962 -1.5054061 -1.8482317 -1.6826596 -2.0219984
7434 0.061242472 -1.4858915 -1.4567682 -3.0363023 -2.2216055
7435 0.37769577 -0.98216552 -0.041515131 -2.8904669 -1.3577496
7436 0.80326968 -0.80780399 1.6656156 -2.0566616 -0.55825031
7437 1.1283695 -0.71333432 2.7834153 -0.71552265 -0.036525436
7438 1.0552787 -0.016604882 2.2317114 1.0579904 0.15498844
7439 0.84920585 0.44086289 0.65110427 2.2208824 0.067535326
7440 0.85693115 1.0189638 -0.94373369 2.845418 0.34740457
7441 0.60382915 1.5545514 -1.7224115 2.2043376 1.055048
