timestamp	accel_x	accel_y	accel_z	accel_mag
1236011881722	-1.9340894	-20.090014	-2.383561	10.516506
1236011881763	-0.040861044	-16.930092	-2.3290794	7.2829475
1236011881803	-2.2609777	-8.635301	1.293933	-0.78696537
1236011881843	1.1985906	-0.21792556	7.409469	-2.297699
1236011881883	0.3949901	7.3549876	8.362893	1.3373995
1236011881923	-1.7706453	3.2688835	6.3607025	-2.4392
1236011881962	-2.587866	-3.7047346	0.7354988	-5.228106
1236011882002	-6.5922484	-4.0452433	2.4108016	-1.7051878
1236011882042	-3.5549107	-4.3176503	6.6875906	-1.0886593
1236011882083	-3.881799	-4.1542063	9.357179	1.1424408
1236011882123	5.202973	-5.638824	11.481953	4.002857
1236011882162	2.233737	-10.732834	2.4108016	1.4181108
1236011882203	-0.20430522	-12.340035	-5.8839903	3.8659344
1236011882243	2.8875136	-12.4489975	-8.499097	5.540986
1236011882283	-2.7513103	-6.578628	-7.43671	0.4963932
1236011882323	3.5821514	-2.7104492	-2.819412	-4.5031204
1236011882362	3.3097446	-3.486809	0.5720546	-4.965215
1236011882403	-3.990762	-9.125633	-4.2086873	1.0061388
1236011882442	-10.909899	-14.996003	-6.3879433	9.807423
1236011882483	-7.940663	-17.65197	-10.55577	12.240356
1236011882523	-7.8317	-13.715691	-10.051817	8.914854
1236011882562	-2.6968288	-6.0882955	-0.20430522	-3.144671
1236011882603	3.0373375	2.9283748	5.134871	-3.1607723
1236011882643	-0.47671217	5.529861	7.804459	-0.2297926
1236011882683	-0.58567494	-0.50395286	4.739881	-5.0042076
1236011882722	-2.0975335	-5.9793324	4.7943625	-1.8607097
1236011882762	-3.0645783	-9.79303	3.405087	1.0049038
1236011882803	-2.8057916	-11.005241	4.0180025	2.2404308
1236011882842	-0.6946377	-13.838273	5.1893525	4.988948
1236011882883	1.9068487	-15.595298	-0.92618364	5.932067
1236011882922	1.525479	-16.603205	-2.0430522	6.991194
1236011882963	2.070293	-17.65197	-6.605869	9.154247
1236011883002	2.5606253	-12.775887	-6.0474343	4.5582914
1236011883042	2.3426998	-4.930566	-5.3800373	-2.1422176
1236011883083	2.8875136	-2.152015	-5.4890003	-3.2417417
1236011883122	2.3971813	-3.7047346	-3.214402	-4.347354
1236011883163	-3.7728362	-8.580819	-6.891896	1.8279095
1236011883202	-8.757884	-16.821129	-7.000859	10.408764
1236011883242	-5.7750273	-19.13659	-8.281172	11.829842
1236011883283	-5.611583	-13.388802	-4.944186	5.529413
1236011883322	-1.7706453	-4.807983	3.0237172	-3.8573017
1236011883362	2.1247742	4.2086873	7.641015	-0.82818604
1236011883403	-0.7491191	5.9248514	7.3005066	-0.37465954
1236011883443	-2.0975335	-2.4925237	1.5118586	-6.215266
1236011883482	-3.2825038	-8.131348	0.7899802	-1.0022354
1236011883522	-4.903325	-8.962189	2.1247742	0.6278162
1236011883571	-3.5549107	-15.322891	2.3563201	6.098715
1236011883612	0.44947147	-15.6634	4.971427	6.6329117
1236011883652	-2.5333846	-14.709975	-1.0487667	5.156683
1236011883692	-2.4789033	-17.2025	-6.891896	8.89012
1236011883732	-1.1168685	-11.236787	-7.995144	4.029357
1236011883773	-0.6401563	-5.1484914	-5.8839903	-1.9620275
1236011883813	2.982856	-1.607201	-1.3211738	-6.1698895
1236011883852	4.5628166	-1.607201	1.1304889	-4.838713
1236011883893	2.7240696	-7.572913	4.30403	-0.6800823
1236011883942	-6.905516	-13.661209	1.9068487	5.619006
1236011883982	-4.6445384	-19.20469	-0.43585113	9.956493
1236011884023	-3.445948	-15.990288	-0.313268	6.553728
1236011884063	-4.3176503	-7.913422	0.51757324	-0.7771292
1236011884107	2.9419951	0.27240697	5.4617596	-3.5969515
1236011884143	0.2860273	5.87037	5.6933055	-1.6239376
1236011884183	-0.7491191	0.7218784	2.1247742	-7.4408617
1236011884223	0.23154591	-3.3233647	1.3484144	-6.2126846
1236011884263	-7.014479	-11.509193	-8.894087	6.3416996
1236011884302	-6.9599977	-12.231072	-7.164303	5.9847383
1236011884347	-7.4503303	-15.990288	-5.053149	8.543581
1236011884382	-6.864655	-19.695023	-9.561484	13.137617
1236011884423	-2.9556155	-16.480621	-3.5412905	7.3072987
1236011884463	-2.6423476	-18.142303	-8.717023	10.493883
1236011884503	0.2860273	-11.890564	-8.281172	4.686284
1236011884543	0.667397	-5.366417	-4.7126403	-2.6335874
1236011884583	3.1463003	-1.1577295	-2.4925237	-5.629065
1236011884622	2.6151068	-1.7161638	1.0760075	-6.4988117
1236011884663	-3.718355	-7.9679036	-0.38136974	-1.0055656
1236011884703	-10.3242235	-14.832559	-2.819412	8.483879
1236011884747	-8.648921	-18.864182	-5.1621118	11.578123
1236011884782	-7.668256	-14.49205	-3.7728362	7.0176163
1236011884821	-3.2280223	-6.306221	0.17706452	-2.7200499
1236011884861	2.8330324	2.819412	5.0259085	-3.3852086
1236011884902	0.61291564	6.578628	5.407278	-1.2689295
1236011884941	0.44947147	0.939804	1.6208214	-7.8799124
1236011884982	0.3949901	-1.607201	3.1871614	-6.2153955
1236011885021	-2.315459	-10.732834	-1.7161638	1.3064184
1236011885062	-2.9147544	-12.4489975	2.6832085	3.257535
1236011885101	-3.2280223	-15.322891	4.0180025	6.3598423
1236011885143	0.3949901	-20.975336	-0.6537767	11.182589
1236011885182	-1.1713499	-18.482811	-0.54481393	8.721252
1236011885223	-1.7161638	-19.803986	-8.60806	11.855339
1236011885264	2.070293	-14.056199	-8.104107	6.549982
1236011885302	-0.6946377	-6.2517395	-7.4911914	-0.024793625
1236011885343	2.5606253	-1.5527196	-3.881799	-4.9039874
1236011885383	3.2007818	-0.61291564	-0.25878662	-6.5374546
1236011885423	-3.2825038	-6.7556925	-1.2666923	-2.1896482
1236011885463	-9.125633	-14.546532	-3.214402	7.663643
1236011885502	-5.7750273	-17.65197	-5.7750273	9.643129
1236011885543	-5.339176	-14.110681	-2.7649305	5.5316334
1236011885582	-2.0430522	-5.638824	1.7434045	-3.560863
1236011885622	3.0373375	3.1599207	6.973618	-1.5700331
1236011885663	-0.53119355	5.8158884	7.1915436	-0.54247
1236011885703	-0.313268	-1.4437568	1.6208214	-7.6135626
1236011885742	-2.4789033	-1.6616824	5.8567495	-3.2333965
1236011885782	-2.3699405	-10.460427	10.133538	4.948883
1236011885842	-0.20430522	-17.2025	11.645397	10.967926
1236011885882	-1.2258313	-16.821129	10.474048	10.04678
1236011885921	-0.42223078	-22.35099	3.636633	12.842194
1236011885962	-0.20430522	-17.706451	-7.43671	9.399204
1236011886001	0.50395286	-12.394516	-9.997335	6.125227
1236011886042	3.3097446	-7.137062	-5.6660647	-0.111478806
1236011886082	3.255263	-2.6014864	-4.944186	-3.3406277
1236011886122	1.1985906	-4.9850473	-3.1599207	-3.7839918
1236011886161	-4.4810944	-10.296983	-6.1563973	2.999961
1236011886202	-8.21307	-17.25698	-7.8861814	10.868208
1236011886241	-5.339176	-19.027626	-9.833891	12.26738
1236011886283	-4.9578066	-12.884849	-5.325556	4.990671
1236011886331	-1.4982382	-4.930566	3.9635212	-3.3055196
1236011886377	-0.20430522	3.2688835	7.0280995	-2.052843
1236011886441	-1.5527196	0.939804	6.074675	-3.466631
1236011886492	-5.339176	0.61291564	7.749978	-0.37560463
1236011886531	-5.339176	0.7763598	8.526338	0.28334332
1236011886572	-4.6445384	-3.92266	7.9679036	0.2156496
1236011886612	-0.3677494	-7.082581	8.253931	1.0757008
1236011886652	1.4165162	-12.231072	4.235928	3.2144384
1236011886693	0.3949901	-16.480621	-5.271075	7.5008945
1236011886733	4.072484	-14.546532	-6.605869	6.680443
1236011886773	0.7218784	-7.641015	-5.6660647	-0.26670742
1236011886813	2.5606253	-3.5957718	-4.8760843	-3.2292209
1236011886852	0.980665	-4.69902	-3.050958	-4.1188703
1236011886893	-5.175732	-10.119919	-7.164303	3.629428
1236011886932	-6.7556925	-17.039055	-7.6137743	10.041229
1236011886973	-3.9362805	-17.148018	-8.825985	9.877018
1236011887013	-2.8602731	-11.9450445	-4.2086873	3.1771202
1236011887052	0.667397	-3.486809	4.467474	-4.1003747
1236011887093	0.50395286	4.862464	7.3005066	-1.020586
1236011887133	-1.5527196	3.92266	6.3607025	-2.1740398
1236011887173	-1.607201	-2.982856	1.4573772	-6.118226
1236011887213	-5.284695	-9.289077	-2.2609777	1.1170387
1236011887252	-6.701211	-9.956474	-1.2666923	2.2615767
1236011887307	-7.2324047	-15.881326	-3.3778462	7.967882
1236011887342	-3.990762	-16.930092	-3.1599207	7.8721313
1236011887382	-4.0452433	-16.87561	-5.1076303	8.283073
1236011887422	-4.099725	-19.858467	-11.509193	13.509182
1236011887462	-0.040861044	-13.661209	-9.507003	6.8370686
1236011887503	0.23154591	-7.3549876	-7.559293	0.7428694
1236011887543	2.8330324	-2.4925237	-3.5412905	-4.6317606
1236011887582	3.255263	-2.383561	-0.4903325	-5.742351
1236011887623	-0.9125633	-8.580819	-1.3756552	-1.0684776
1236011887663	-7.286886	-14.88704	-2.3290794	6.93095
1236011887703	-4.6445384	-20.74379	-4.3312707	11.887508
1236011887743	-2.8602731	-15.990288	-1.5390993	6.510191
1236011887782	-1.879608	-7.641015	2.73769	-1.4752045
1236011887861	1.8523673	0.667397	5.407278	-4.0520573
1236011887902	0.2860273	3.7047346	3.13268	-4.946552
1236011887941	-0.8580819	-3.091819	2.0158114	-6.017304
1236011888002	0.2860273	-5.87037	5.0259085	-2.0734224
1236011888041	-0.53119355	-8.962189	3.4595683	-0.18523598
1236011888086	5.6933055	-13.225358	5.802268	5.717207
1236011888123	1.0896279	-12.9529505	1.3484144	3.2618017
1236011888162	-1.7706453	-13.770171	-5.1076303	4.986614
1236011888209	2.1792557	-13.33432	-8.444615	6.126484
1236011888252	-2.4789033	-6.578628	-7.940663	0.79888725
1236011888312	1.96133	-2.982856	-4.276789	-4.2357283
1236011888351	3.7455957	-6.4151835	-4.8216033	-0.95047
1236011888392	-2.9147544	-12.067628	-3.6093922	3.1220446
1236011888432	-4.099725	-18.8097	-5.271075	10.153229
1236011888472	-2.2064962	-15.772363	-5.4890003	7.038681
1236011888511	-2.9556155	-9.79303	-1.2122109	0.4942503
1236011888551	1.0896279	-1.5527196	4.8488436	-4.599971
1236011888592	-0.040861044	6.306221	7.1915436	-0.2416935
1236011888632	-1.2803127	2.2064962	5.802268	-3.4683428
1236011888672	-0.8036005	-3.759216	1.8523673	-5.5394797
1236011888712	-7.2324047	-11.999526	-8.662541	6.6656284
1236011888752	-7.504812	-10.787315	-7.0553403	5.108651
1236011888792	-7.6137743	-15.990288	-9.670447	10.3719635
1236011888832	-3.3914666	-17.311462	-8.662541	9.846045
1236011888872	0.7218784	-14.941522	-3.718355	5.6075096
1236011888911	-1.1168685	-19.640541	-9.220976	11.919477
1236011888952	2.8330324	-14.165162	-8.158588	6.783722
1236011888992	-0.20430522	-7.572913	-5.7750273	-0.28080654
1236011889032	1.1985906	-3.0373375	-2.152015	-5.895997
1236011889071	1.525479	-3.8136973	-1.2122109	-5.5240307
1236011889112	-4.4810944	-9.684067	-3.7728362	1.5112848
1236011889152	-6.7556925	-16.262695	-6.7148314	9.040195
1236011889191	-3.5004294	-16.766647	-9.112013	9.594439
1236011889232	-1.9885708	-12.612442	-5.325556	4.0277147
1236011889271	0.7218784	-4.099725	3.5140498	-4.3589535
1236011889311	1.5799603	4.372132	7.6954966	-0.81596184
1236011889352	-1.2258313	4.535576	7.9679036	-0.5566988
1236011889391	-0.8580819	1.1032481	4.0180025	-5.552499
1236011889432	-0.9670447	-3.091819	5.243834	-3.6428595
1236011889472	1.525479	-11.563675	9.534244	5.2581263
1236011889511	0.55843425	-11.9450445	10.310603	5.982728
1236011889552	3.255263	-16.262695	13.034673	11.287773
1236011889592	0.3949901	-17.815414	5.4617596	8.831369
1236011889632	-3.6638734	-14.546532	-1.5390993	5.272951
1236011889671	-1.1168685	-15.322891	-6.605869	6.9168625
1236011889711	-0.58567494	-9.738548	-7.6137743	2.5688057
1236011889751	3.255263	-4.426613	-7.559293	-0.46135426
1236011889838	3.8545585	-1.3211738	-7.6137743	-1.1711025
1236011889871	-1.2258313	-6.7556925	-4.658159	-1.509634
1236011889911	-4.2086873	-12.340035	-3.9362805	3.8125944
1236011889952	-2.2064962	-11.059722	-0.38136974	1.4774771
1236011889993	-2.0975335	-9.79303	1.7434045	0.3591032
1236011890033	1.6889231	-1.5527196	7.1915436	-2.258028
1236011890072	1.1441092	6.2517395	7.6954966	0.17402649
1236011890113	-2.4789033	2.9283748	5.7477865	-2.895978
1236011890152	-1.1168685	-2.982856	1.2394516	-6.3888927
1236011890192	-5.448139	-7.804459	-1.2122109	-0.21179485
1236011890232	-6.2108784	-6.9191365	-0.095342435	-0.50834084
1236011890272	-5.7750273	-12.9529505	-0.6537767	4.390437
1236011890312	-4.099725	-14.655494	-0.7627395	5.4305744
1236011890353	-1.4437568	-15.213928	-3.7728362	5.934453
1236011890392	-1.334794	-19.259172	-9.615966	11.761015
1236011890433	1.8523673	-14.110681	-9.833891	7.492136
1236011890473	1.4709976	-7.9679036	-6.9463773	0.86590767
1236011890512	2.2882185	-3.8681788	-3.718355	-3.9735622
1236011890553	2.1792557	-4.426613	-1.1032481	-4.75084
1236011890595	-3.445948	-9.575105	-3.6093922	0.99079895
1236011890632	-5.938472	-15.717881	-4.3312707	7.544924
1236011890673	-2.4244218	-15.431854	-6.2108784	7.00391
1236011890712	-1.879608	-11.182305	-3.4323275	2.040617
1236011890752	0.667397	-2.982856	4.072484	-4.7146983
1236011890795	1.525479	5.3119354	7.082581	-0.8229599
1236011890833	-1.334794	4.4810944	7.1915436	-1.2287607
1236011890873	-0.7491191	-0.55843425	3.2961242	-6.380652
1236011890913	-1.8251266	-3.7047346	7.4639506	-1.27631
1236011890952	2.4516625	-11.999526	11.863323	7.244383
1236011890992	2.3426998	-11.999526	12.367276	7.583761
1236011891033	6.9872384	-15.322891	14.982383	12.734076
1236011891073	4.235928	-17.543009	5.134871	8.956802
1236011891112	-1.334794	-13.279839	-2.2064962	3.721262
1236011891152	0.8308412	-14.383087	-6.605869	6.042671
1236011891193	-0.313268	-8.962189	-7.559293	1.9220266
1236011891232	4.344891	-3.759216	-7.7227373	-0.18113995
1236011891273	4.7262607	-1.7706453	-7.000859	-1.1761951
1236011891312	0.88532263	-7.082581	-1.7706453	-2.452608
1236011891353	-6.3198414	-12.503479	-4.1542063	4.806181
1236011891391	-5.7205462	-20.525864	-0.9942854	11.524649
1236011891432	-2.587866	-17.65197	-0.92618364	8.058033
1236011891473	-1.607201	-9.901993	0.40861043	0.23324585
1236011891514	2.6151068	-1.7161638	6.851035	-2.2753363
1236011891552	0.88532263	5.9248514	7.409469	-0.2783823
1236011891593	-1.4982382	2.152015	4.7943625	-4.3420553
1236011891633	-0.9125633	-2.982856	2.73769	-5.656331
1236011891673	-4.372132	-11.182305	-3.214402	2.6228256
1236011891712	-3.2825038	-13.007432	-2.2609777	3.7977657
1236011891752	-1.0623871	-18.37385	-0.9942854	8.624725
1236011891793	0.2860273	-20.307938	-3.8273177	10.860777
1236011891833	1.4165162	-18.319368	-0.92618364	8.590731
1236011891872	1.7434045	-19.640541	-7.3822284	11.2477455
1236011891912	2.8330324	-14.383087	-7.164303	6.509798
1236011891952	3.1463003	-7.246025	-7.000859	0.74873257
1236011891991	4.0180025	-2.383561	-7.000859	-1.3901348
1236011892032	1.7434045	-4.2086873	-3.6093922	-3.994575
1236011892071	-3.336985	-9.466142	-6.2789803	2.0326443
1236011892111	-6.905516	-17.25698	-5.053149	9.45533
1236011892152	-3.445948	-17.311462	-6.496906	9.002153
1236011892192	-3.0645783	-11.563675	-3.5412905	2.669366
1236011892231	-0.20430522	-3.2688835	3.0237172	-5.3490496
1236011892271	1.6889231	5.3119354	6.4151835	-1.308198
1236011892312	-0.9670447	4.5900574	6.183638	-2.0451307
1236011892352	0.013620348	-1.8251266	2.5742457	-6.651018
1236011892391	-4.6445384	-6.469665	4.235928	-0.78604126
1236011892431	-4.6445384	-8.526338	6.742072	2.0139132
1236011892471	-4.1542063	-10.95076	7.1915436	3.937253
1236011892512	-0.3677494	-12.9529505	8.744264	5.8258896
1236011892551	2.982856	-13.947236	0.7899802	4.477848
1236011892592	2.506144	-16.153732	-3.3233647	6.874733
1236011892631	3.1463003	-14.274124	-6.891896	6.353426
1236011892671	1.8523673	-8.853226	-6.2789803	1.204093
1236011892713	2.506144	-3.6502533	-4.440233	-3.5360222
1236011892752	2.7785509	-1.6616824	-3.9362805	-4.7100005
1236011892793	-0.313268	-7.1915436	-0.25878662	-2.6036363
1236011892832	-6.7556925	-12.612442	-3.5412905	4.9328823
1236011892873	-5.5571017	-20.471382	-2.0430522	11.503744
1236011892913	-3.8273177	-17.434046	-2.9283748	8.281181
1236011892953	-2.8057916	-9.684067	-0.7082581	0.30053806
1236011892992	1.4165162	-1.4982382	5.911231	-3.5461478
1236011893032	-0.14982383	6.4151835	6.7965536	-0.45944977
1236011893073	-1.3892754	2.6559677	4.971427	-4.0015373
1236011893112	-0.53119355	-3.4323275	1.4028958	-6.060832
1236011893152	-7.6137743	-9.629586	-5.8839903	3.806572
1236011893192	-7.014479	-11.291268	-2.7649305	3.7705545
1236011893245	-7.6137743	-16.317177	-4.8760843	8.848
1236011893281	-3.6093922	-17.978859	-5.053149	9.214428
1236011893321	0.17706452	-17.039055	-3.3778462	7.5648937
1236011893361	-1.607201	-18.537292	-9.724928	11.188314
1236011893401	1.3620348	-13.838273	-8.335652	6.405569
1236011893442	-0.14982383	-8.349273	-6.3334618	0.67407227
1236011893481	2.2882185	-3.5412905	-2.4925237	-4.908757
1236011893522	2.9419951	-2.6014864	-0.313268	-5.8669543
1236011893561	-0.7491191	-7.8589406	-1.3211738	-1.8022995
1236011893602	-6.26536	-13.33432	-3.214402	5.272846
1236011893641	-3.3914666	-16.930092	-6.8237944	8.759293
1236011893682	-2.6968288	-13.892755	-5.5434813	5.392419
1236011893721	-1.5527196	-5.87037	0.35412905	-3.7240858
1236011893761	1.8523673	2.547005	5.407278	-3.5490823
1236011893802	-1.1713499	5.4208984	7.246025	-0.6817894
1236011893842	-0.8580819	0.43585113	3.9090397	-5.780875
1236011893881	0.2860273	-2.4380422	4.739881	-4.468829
1236011893921	-6.428804	-10.841797	-5.4890003	3.9411936
1236011893962	-4.0452433	-14.49205	-11.114203	8.899206
1236011894002	-3.5004294	-18.251266	-14.124301	13.535536
1236011894042	-5.6660647	-21.19326	-19.408995	19.484434
1236011894083	-0.9125633	-17.978859	-12.721405	12.236633
1236011894123	-1.7161638	-16.371658	-11.563675	10.310383
1236011894162	0.667397	-10.623871	-6.3879433	2.6077719
1236011894203	2.4516625	-5.529861	-6.7148314	-0.76900864
1236011894242	3.3097446	-1.9340894	-5.992953	-2.6925378
1236011894282	1.1985906	-2.4925237	-2.152015	-6.3023014
1236011894322	-6.0474343	-8.240311	-5.434519	1.7695398
1236011894362	-10.051817	-15.540816	-5.271075	9.437576
1236011894403	-6.6467295	-15.377373	-7.000859	8.349743
1236011894442	-6.864655	-12.5579605	-4.767122	5.2781544
1236011894483	-2.8057916	-4.372132	0.626536	-4.574007
1236011894522	0.55843425	4.2086873	4.971427	-3.2690678
1236011894562	-2.2609777	3.3778462	5.7477865	-2.766841
1236011894603	0.55843425	-1.0487667	0.40861043	-8.550178
1236011894642	-3.2280223	-3.3778462	2.4108016	-4.5490904
1236011894682	-4.903325	-4.6445384	1.7434045	-2.8314233
1236011894722	-5.2302136	-10.787315	1.8523673	2.3239956
1236011894778	-1.5527196	-13.606728	4.576437	4.632801
1236011894811	1.0896279	-17.488527	-1.484618	7.77857
1236011894851	1.3620348	-19.368134	-3.486809	9.91992
1236011894891	3.9635212	-13.838273	-5.7750273	5.70329
1236011894932	0.939804	-7.9679036	-4.440233	-0.63678646
1236011894972	1.3075534	-2.8738933	-2.819412	-5.5736794
1236011895011	1.96133	-2.4380422	-1.2666923	-6.4309464
1236011895051	-1.4982382	-7.9679036	0.17706452	-1.6971769
1236011895092	-6.3198414	-13.838273	-1.7161638	5.5029354
1236011895131	-5.012288	-20.907234	-2.7649305	11.870073
1236011895172	-3.3914666	-18.251266	-4.1542063	9.216183
1236011895211	-2.2609777	-11.291268	-1.2122109	1.7723923
1236011895252	0.88532263	-2.819412	2.901134	-5.6654596
1236011895292	-0.53119355	5.202973	5.3527966	-2.322966
1236011895332	-0.8580819	2.0975335	3.7455957	-5.4288154
1236011895372	-0.20430522	-2.152015	0.5720546	-7.570547
1236011895411	-4.426613	-6.5241466	0.35412905	-1.9145784
1236011895451	-7.0689607	-7.3549876	1.1304889	0.45707512
1236011895492	-8.322033	-12.775887	-3.7728362	5.9004765
1236011895532	-5.448139	-15.486336	-4.658159	7.2581463
1236011895572	-2.4244218	-17.093536	-8.717023	9.533808
1236011895612	-0.47671217	-19.912949	-10.55577	12.736134
1236011895653	2.6151068	-14.056199	-6.9463773	6.088874
1236011895693	1.4709976	-8.458236	-4.658159	-0.039152145
1236011895733	2.0158114	-3.5957718	-1.879608	-5.2760878
1236011895773	2.7785509	-2.7649305	-1.5390993	-5.5954733
1236011895812	-3.0645783	-8.635301	-0.9942854	-0.5898905
1236011895852	-7.3958488	-14.219643	-3.7728362	6.6594086
1236011895892	-5.938472	-18.196785	-5.938472	10.234653
1236011895933	-4.535576	-14.996003	-5.3800373	6.7582626
1236011895972	-1.2803127	-7.137062	-0.81722087	-2.5097528
1236011896012	1.4165162	1.3892754	5.0259085	-4.4032845
1236011896053	-0.3677494	5.2574544	6.2517395	-1.6298342
1236011896093	-0.6946377	1.7706453	3.13268	-6.141764
1236011896132	-0.8036005	-4.099725	3.800077	-4.159164
1236011896172	-1.607201	-8.294792	3.568531	-0.6348953
1236011896212	-1.8251266	-10.678352	4.30403	1.850235
1236011896252	0.17706452	-14.601013	5.5843425	5.8268337
1236011896292	3.1463003	-16.603205	0.84446156	7.113123
