timestamp	accel_x	accel_y	accel_z	accel_mag
1237386366763	-5.4890003	-9.575105	2.8875136	1.6016579
1237386366804	-5.012288	-9.711308	3.173541	1.5733271
1237386366843	-4.8488436	-9.384419	2.8330324	1.1297426
1237386366884	-4.508335	-9.520623	2.5606253	1.0342054
1237386366923	-4.671779	-9.956474	2.2745981	1.4241419
1237386366963	-5.5571017	-10.20164	2.4380422	2.0634336
1237386367003	-5.87037	-9.820271	2.2201166	1.8478718
1237386367044	-6.347082	-8.853226	2.1111538	1.2893858
1237386367083	-6.0201936	-7.477571	1.9477097	-0.011223793
1237386367123	-5.1212506	-5.3936577	1.9477097	-2.1181965
1237386367163	-4.4129925	-3.405087	2.383561	-3.7444324
1237386367203	-4.031623	-2.383561	2.506144	-4.494767
1237386367243	-3.92266	-2.1111538	2.8875136	-4.497981
1237386367283	-4.0861044	-2.9964764	2.7240696	-4.053766
1237386367323	-4.1269655	-4.9850473	2.3290794	-2.9286308
1237386367364	-4.0861044	-7.4503303	2.0566726	-1.0640211
1237386367402	-4.4129925	-9.983715	2.0566726	1.3009586
1237386367443	-5.2302136	-11.086963	2.506144	2.7056093
1237386367483	-6.3607025	-11.250407	2.4380422	3.345317
1237386367522	-6.3607025	-11.032481	2.9419951	3.263526
1237386367563	-5.761407	-9.820271	3.2825038	2.0426683
1237386367603	-5.012288	-9.711308	3.050958	1.5397539
1237386367643	-4.4129925	-9.983715	3.2825038	1.5917664
1237386367684	-4.508335	-9.738548	3.050958	1.3500853
1237386367723	-4.399372	-9.956474	2.7785509	1.4275026
1237386367763	-5.1212506	-10.20164	2.2745981	1.8326998
1237386367803	-5.339176	-10.092678	2.6151068	1.9069214
1237386367844	-5.597963	-9.520623	2.4380422	1.5036774
1237386367883	-6.074675	-8.471856	2.4380422	0.899333
1237386367923	-5.284695	-7.000859	2.7240696	-0.6218481
1237386367963	-4.903325	-5.175732	2.3290794	-2.3062897
1237386368004	-4.6172976	-3.2688835	2.4380422	-3.646367
1237386368043	-4.4538536	-2.2745981	2.383561	-4.266617
1237386368083	-4.399372	-1.8932283	2.2745981	-4.50452
1237386368123	-4.399372	-2.7785509	2.2201166	-4.1494656
1237386368163	-4.235928	-5.09401	2.002191	-2.8856106
1237386368203	-3.8681788	-7.6954966	1.607201	-1.0449963
1237386368243	-4.4538536	-10.405946	2.2201166	1.728056
1237386368283	-5.325556	-11.509193	2.8330324	3.1875467
1237386368323	-5.911231	-11.223166	2.9964764	3.22719
1237386368363	-6.183638	-10.841797	3.445948	3.141573
1237386368403	-5.7477865	-9.684067	3.2280223	1.908226
1237386368443	-5.271075	-9.466142	2.9419951	1.420434
1237386368483	-5.066769	-9.820271	2.9419951	1.6286106
1237386368523	-4.9578066	-9.547864	2.9419951	1.3466845
1237386368563	-4.399372	-9.629586	2.8875136	1.1670065
1237386368603	-4.780742	-9.79303	2.383561	1.3486309
1237386368643	-5.448139	-9.765789	2.8330324	1.7293339
1237386368683	-5.761407	-9.316318	2.7240696	1.4808712
1237386368724	-6.183638	-8.417375	2.6151068	0.9603529
1237386368763	-5.434519	-7.0280995	2.7785509	-0.49813175
1237386368803	-4.5219555	-5.284695	2.383561	-2.4542732
1237386368843	-4.2495484	-3.4731886	2.669588	-3.7035031
1237386368883	-4.1269655	-2.383561	2.506144	-4.4220457
1237386368923	-4.1269655	-2.002191	2.4380422	-4.611974
1237386368963	-4.2904096	-2.8330324	2.4380422	-4.1165066
1237386369003	-4.1269655	-4.930566	2.002191	-3.072328
1237386369044	-4.0861044	-7.559293	1.7161638	-1.0439806
1237386369083	-4.630918	-9.929234	2.002191	1.3308468
1237386369123	-5.611583	-11.032481	2.3290794	2.7881947
1237386369163	-6.2517395	-11.195926	2.4380422	3.2462053
1237386369202	-6.2517395	-10.814556	2.9964764	3.0392723
1237386369243	-5.7205462	-9.983715	2.9964764	2.083601
1237386369283	-4.9578066	-9.820271	2.9419951	1.5807505
1237386369323	-4.6853995	-9.874752	2.9964764	1.5265999
1237386369363	-4.6172976	-9.520623	2.5606253	1.0799704
1237386369403	-4.4538536	-9.79303	2.383561	1.2124977
1237386369443	-5.066769	-10.147159	1.8387469	1.6832571
1237386369483	-5.339176	-9.820271	2.1111538	1.5688276
1237386369523	-5.802268	-9.234595	2.002191	1.2817593
1237386369563	-6.347082	-8.294792	2.1111538	0.8491459
1237386369603	-5.7205462	-7.0553403	2.1656353	-0.46896076
1237386369643	-5.3936577	-5.6252036	1.8932283	-1.7867517
1237386369683	-4.780742	-4.0452433	2.1656353	-3.1802282
1237386369724	-4.1269655	-2.8875136	1.9477097	-4.4063582
1237386369763	-3.92266	-2.2201166	2.1111538	-4.8293867
1237386369803	-3.9771416	-2.9419951	2.0566726	-4.449142
1237386369843	-4.3585114	-5.175732	1.7842655	-2.8089056
1237386369883	-4.630918	-7.995144	1.4982382	-0.44649792
1237386369924	-4.944186	-9.956474	2.0566726	1.4984932
1237386369963	-5.7477865	-10.95076	2.4380422	2.798914
1237386370003	-5.802268	-10.623871	2.7240696	2.6011496
1237386370043	-5.434519	-10.514909	3.9499009	2.6712914
1237386370083	-5.325556	-9.956474	3.718355	2.0811195
1237386370124	-4.780742	-9.684067	3.5549107	1.5632238
1237386370163	-4.467474	-9.929234	3.6093922	1.6639957
1237386370202	-4.467474	-9.384419	2.8330324	0.96608067
1237386370244	-4.344891	-9.520623	2.6151068	0.9803381
1237386370283	-4.8897047	-10.010956	2.506144	1.6130352
1237386370323	-5.706926	-10.065437	2.7785509	2.09303
1237386370363	-6.238119	-9.289077	2.8330324	1.7357569
1237386370403	-6.197258	-8.267551	2.7240696	0.8788061
1237386370443	-5.066769	-6.2789803	2.6151068	-1.3251095
1237386370484	-3.92266	-3.718355	2.506144	-3.8489509
1237386370523	-3.486809	-2.2201166	2.3290794	-5.062036
1237386370563	-3.214402	-1.3892754	2.4380422	-5.5397406
1237386370603	-3.5957718	-2.002191	2.4380422	-5.0230956
1237386370643	-4.031623	-4.4947147	2.002191	-3.4454226
1237386370683	-4.1814466	-7.5320525	1.8932283	-0.9861841
1237386370723	-4.944186	-10.228881	2.3290794	1.7907457
1237386370763	-5.597963	-11.34575	2.7240696	3.134903
1237386370803	-5.911231	-11.454713	3.1054392	3.4521904
1237386370843	-5.8567495	-10.896278	3.6638734	3.095069
1237386370883	-5.6524444	-9.847511	3.3914666	2.0434828
1237386370923	-5.271075	-9.79303	3.336985	1.8046865
1237386370963	-5.175732	-9.929234	3.1054392	1.8132305
1237386371003	-5.066769	-9.711308	2.7785509	1.4938803
1237386371043	-4.8352237	-9.847511	2.3290794	1.4084063
1237386371083	-5.5434813	-10.228881	2.2201166	2.0377197
1237386371123	-5.87037	-9.656827	2.383561	1.7431078
1237386371163	-6.306221	-8.717023	2.1656353	1.1680889
1237386371204	-6.2926006	-7.5865335	2.0566726	0.26222324
1237386371243	-4.944186	-5.4890003	2.002191	-2.1527052
1237386371284	-3.990762	-3.5276701	2.002191	-4.1163597
1237386371323	-3.6638734	-2.3563201	2.1111538	-4.9658666
1237386371363	-3.5004294	-1.920469	2.383561	-5.1566424
1237386371403	-3.8273177	-2.8057916	2.1656353	-4.5902524
1237386371443	-4.30403	-5.1212506	1.8932283	-2.8542266
1237386371483	-4.5219555	-7.7227373	1.7161638	-0.69435215
1237386371523	-5.284695	-10.256122	2.383561	1.9745808
1237386371563	-6.0882955	-11.304889	2.7240696	3.3192167
1237386371603	-6.142777	-11.372991	2.9964764	3.4620152
1237386371643	-6.033814	-10.59663	3.336985	2.8357763
1237386371683	-5.8158884	-9.874752	2.9964764	2.0387774
1237386371723	-5.175732	-9.929234	2.8875136	1.756896
1237386371763	-4.780742	-10.174399	2.669588	1.7475958
1237386371803	-4.1814466	-10.283362	2.8330324	1.6501436
1237386371843	-4.140586	-10.256122	2.3290794	1.4963188
1237386371883	-5.012288	-10.310603	2.383561	1.902874
1237386371923	-5.911231	-9.575105	2.2745981	1.673728
1237386371963	-6.7284517	-8.689782	1.4982382	1.2851982
1237386372003	-6.578628	-7.000859	1.4437568	-0.09197998
1237386372043	-5.448139	-4.8488436	1.6616824	-2.326363
1237386372083	-4.2904096	-3.1599207	1.8932283	-4.151827
1237386372124	-3.8681788	-1.9477097	2.3290794	-4.889233
1237386372163	-3.7047346	-2.0566726	2.669588	-4.7984905
1237386372203	-3.6502533	-3.050958	2.1656353	-4.579541
1237386372243	-3.9771416	-5.2574544	2.0566726	-2.9009724
1237386372283	-4.031623	-7.913422	2.1111538	-0.677948
1237386372324	-4.5219555	-10.256122	2.8330324	1.7545862
1237386372363	-5.611583	-11.195926	3.050958	3.0831509
1237386372403	-5.87037	-11.032481	3.3914666	3.1424398
1237386372442	-5.87037	-10.651112	3.5549107	2.8639774
1237386372483	-5.611583	-9.711308	3.1054392	1.8313532
1237386372523	-4.7943625	-9.493382	3.050958	1.2576427
1237386372563	-4.671779	-9.684067	2.669588	1.2718592
1237386372602	-4.671779	-9.684067	2.5606253	1.246109
1237386372644	-4.7943625	-10.038197	2.2201166	1.5370808
1237386372683	-5.3936577	-10.433187	2.383561	2.1776848
1237386372724	-5.911231	-9.79303	2.3290794	1.8668537
1237386372763	-6.4015636	-8.798744	1.8387469	1.2286978
1237386372803	-6.033814	-7.3958488	1.7842655	-0.096393585
1237386372844	-5.175732	-5.4617596	1.6616824	-2.1007948
1237386372883	-4.235928	-3.5549107	1.8387469	-3.9790034
1237386372923	-3.5957718	-2.2745981	2.2201166	-5.0074534
1237386372962	-3.5957718	-2.002191	2.4380422	-5.0230956
1237386373003	-3.5412905	-2.9419951	2.1656353	-4.7188168
1237386373043	-3.759216	-5.5434813	1.7161638	-2.8923817
1237386373083	-4.235928	-8.853226	1.4437568	0.113386154
1237386373123	-4.9986677	-10.841797	2.2201166	2.336667
1237386373163	-6.183638	-11.672638	2.383561	3.616063
1237386373203	-6.510526	-11.509193	2.7785509	3.7051535
1237386373243	-6.0201936	-10.460427	3.336985	2.7152805
1237386373283	-5.597963	-9.79303	2.7240696	1.7977104
1237386373323	-4.8897047	-9.629586	2.7785509	1.3449631
1237386373363	-4.739881	-9.711308	2.7240696	1.3376989
1237386373402	-4.7943625	-9.656827	2.7240696	1.3136368
1237386373444	-5.1076303	-9.901993	2.1656353	1.5435619
1237386373483	-5.4890003	-10.119919	2.383561	1.9501886
1237386373524	-5.7205462	-9.656827	2.3290794	1.6564894
1237386373563	-5.87037	-8.60806	1.8387469	0.7735634
1237386373604	-5.271075	-6.9191365	1.9477097	-0.89305115
1237386373643	-4.2904096	-4.4947147	2.002191	-3.278339
1237386373683	-3.8273177	-2.6968288	2.1111538	-4.670677
1237386373723	-3.7728362	-1.8659877	2.383561	-4.9695473
1237386373763	-3.5549107	-2.2473574	2.669588	-4.825214
1237386373803	-3.445948	-4.1269655	2.1111538	-4.0305467
1237386373844	-3.6093922	-7.000859	1.7161638	-1.7453251
1237386373883	-4.30403	-9.929234	2.2745981	1.2517471
1237386373923	-5.5026207	-11.304889	2.7785509	3.0696726
1237386373963	-6.4151835	-11.808842	2.9964764	3.9622355
1237386374003	-6.469665	-11.250407	3.445948	3.6210365
1237386374043	-5.87037	-9.929234	3.2825038	2.1860867
1237386374083	-5.339176	-9.438901	2.8330324	1.401638
1237386374123	-4.9578066	-9.602345	2.8875136	1.3791723
1237386374164	-4.671779	-9.79303	3.050958	1.4644327
1237386374203	-4.8352237	-10.065437	2.383561	1.6114836
1237386374244	-5.284695	-10.814556	2.6151068	2.5108747
1237386374283	-5.5026207	-10.20164	2.5606253	2.0638638
1237386374324	-5.8567495	-8.962189	2.1656353	1.1163673
1237386374363	-5.597963	-7.137062	2.2745981	-0.45525265
1237386374403	-4.630918	-4.6853995	2.0566726	-2.9053264
1237386374443	-3.9362805	-2.8602731	2.1656353	-4.4807286
1237386374483	-3.881799	-1.7570249	2.0566726	-5.075329
1237386374523	-4.140586	-1.9749504	1.9477097	-4.822831
1237386374563	-4.0452433	-3.13268	1.7842655	-4.3880453
1237386374603	-4.0861044	-5.4617596	1.3892754	-2.8455324
1237386374644	-4.2904096	-8.526338	1.2258313	-0.1833086
1237386374683	-4.8897047	-10.623871	2.1111538	2.0774918
1237386374723	-5.706926	-11.672638	2.506144	3.4258947
1237386374763	-5.911231	-11.672638	2.8330324	3.5806274
1237386374803	-5.5434813	-10.56939	3.5549107	2.6464453
1237386374843	-5.2165933	-9.901993	3.173541	1.8266497
1237386374883	-5.053149	-9.575105	3.050958	1.4416962
1237386374923	-5.434519	-9.738548	2.8875136	1.7133789
1237386374963	-5.448139	-10.038197	2.5606253	1.8982382
1237386375003	-5.339176	-10.038197	2.002191	1.7380867
1237386375043	-5.8567495	-10.351464	2.002191	2.254158
1237386375084	-5.965712	-9.684067	2.0566726	1.7519302
1237386375123	-6.0882955	-8.499097	2.002191	0.83810234
1237386375163	-5.6660647	-6.782933	2.2745981	-0.6805191
1237386375204	-4.2904096	-4.658159	2.1111538	-3.131096
1237386375243	-3.8136973	-3.050958	2.1656353	-4.4641223
1237386375283	-3.8273177	-2.0294318	2.1656353	-4.9634147
1237386375323	-4.140586	-2.4789033	2.1656353	-4.5170956
1237386375364	-4.344891	-3.6093922	2.002191	-3.8137746
1237386375403	-4.1269655	-5.87037	1.9477097	-2.37115
1237386375443	-4.4129925	-8.989429	1.9477097	0.39520836
1237386375483	-4.8488436	-10.705593	2.506144	2.2100782
1237386375523	-5.761407	-11.481953	2.5606253	3.292428
1237386375563	-6.033814	-11.372991	2.8330324	3.3758345
1237386375604	-5.761407	-10.433187	3.173541	2.526904
1237386375643	-5.7205462	-9.820271	2.6151068	1.8553028
1237386375683	-5.066769	-9.929234	2.8330324	1.6949978
1237386375723	-4.739881	-10.092678	2.6151068	1.646184
1237386375763	-4.4538536	-9.956474	2.6151068	1.4097204
1237386375803	-4.671779	-10.351464	2.1656353	1.7548504
1237386375843	-5.175732	-10.310603	2.3290794	1.9628592
1237386375883	-5.761407	-9.438901	2.002191	1.4314737
1237386375924	-6.4560447	-8.526338	1.1168685	0.9463186
1237386375963	-5.8567495	-6.701211	1.2803127	-0.8151579
1237386376003	-4.903325	-4.5219555	1.334794	-3.004272
1237386376043	-4.0452433	-2.7513103	1.7842655	-4.599222
1237386376083	-3.5549107	-1.8115063	2.2201166	-5.240704
1237386376123	-3.445948	-2.3018389	2.4380422	-4.9986286
1237386376163	-3.718355	-4.1814466	2.002191	-3.863635
1237386376203	-4.0452433	-7.0553403	1.6616824	-1.505867
1237386376244	-4.5628166	-9.79303	2.0566726	1.1911964
1237386376283	-5.3800373	-11.168685	2.669588	2.8744783
1237386376323	-6.0201936	-11.563675	2.8330324	3.5345411
1237386376363	-6.1291566	-11.223166	3.336985	3.4093065
1237386376403	-5.6524444	-10.010956	3.2280223	2.1344347
1237386376443	-5.271075	-9.629586	2.8875136	1.5446005
1237386376483	-4.7943625	-9.602345	2.9964764	1.3365011
1237386376523	-4.5219555	-9.656827	2.9964764	1.2695074
1237386376564	-4.5628166	-9.901993	2.6151068	1.4052877
1237386376603	-5.3800373	-10.56939	2.506144	2.3151312
1237386376644	-5.7205462	-10.20164	2.5606253	2.166441
1237386376683	-6.033814	-9.152874	2.1111538	1.3575325
1237386376724	-6.1291566	-7.8589406	2.0566726	0.36976433
1237386376763	-4.5628166	-5.5434813	2.1656353	-2.307353
1237386376803	-3.881799	-3.636633	2.1111538	-4.083851
1237386376843	-3.7728362	-2.587866	2.3290794	-4.6728454
1237386376882	-3.7728362	-2.192876	2.4380422	-4.8079453
1237386376923	-4.140586	-2.8057916	2.1656353	-4.356247
1237386376963	-4.195067	-4.6853995	2.1111538	-3.172758
1237386377002	-4.195067	-7.3958488	1.7161638	-1.1324129
1237386377044	-4.4538536	-10.228881	2.2745981	1.5793333
1237386377083	-5.5434813	-11.509193	2.5606253	3.222107
1237386377123	-6.238119	-11.836082	2.5606253	3.8155298
1237386377163	-6.183638	-11.059722	3.2825038	3.2826452
1237386377203	-5.7477865	-9.738548	2.9964764	1.8918638
1237386377243	-4.9986677	-9.466142	2.8330324	1.2667685
1237386377283	-4.6172976	-9.629586	3.173541	1.3342533
1237386377323	-4.8352237	-10.010956	2.8875136	1.6797047
1237386377364	-5.339176	-10.038197	2.6151068	1.8600111
1237386377403	-5.448139	-10.20164	2.9419951	2.126958
1237386377444	-5.6524444	-9.575105	2.5606253	1.6034136
1237386377483	-5.911231	-8.240311	2.2201166	0.57478905
1237386377523	-5.611583	-6.891896	2.1111538	-0.6718235
1237386377563	-4.739881	-4.6853995	2.1656353	-2.798839
1237386377603	-3.9771416	-2.8330324	2.383561	-4.3729506
1237386377643	-3.759216	-1.8932283	2.383561	-4.9695663
1237386377683	-3.92266	-1.9477097	2.6151068	-4.705707
1237386377723	-4.1269655	-3.4323275	2.1111538	-4.038662
1237386377763	-4.140586	-5.8976107	1.7842655	-2.383048
1237386377803	-4.0452433	-8.553578	1.6616824	-0.19993973
1237386377843	-4.4129925	-10.705593	2.2745981	1.9941139
1237386377883	-5.448139	-11.75436	2.5606253	3.399561
1237386377923	-6.033814	-11.699879	2.9419951	3.6822119
1237386377963	-5.761407	-10.923519	3.718355	3.0907621
1237386378003	-5.339176	-9.983715	3.2280223	1.9662638
1237386378043	-4.739881	-9.493382	2.9964764	1.2192135
1237386378083	-4.4538536	-9.575105	2.9964764	1.1705227
1237386378123	-4.7262607	-9.684067	2.4380422	1.2415504
1237386378164	-5.3936577	-10.378705	2.383561	2.1302853
1237386378202	-5.7205462	-10.378705	2.5606253	2.3176632
1237386378244	-5.911231	-9.357179	2.0566726	1.4507627
1237386378283	-6.510526	-7.749978	1.7842655	0.4711275
1237386378324	-5.761407	-5.6252036	2.0566726	-1.4960165
1237386378363	-4.630918	-3.6911142	1.7842655	-3.6217227
1237386378403	-3.8136973	-2.1656353	2.0566726	-4.9626675
1237386378443	-2.9419951	-2.0566726	2.5606253	-5.3973374
1237386378483	-2.669588	-2.7240696	2.383561	-5.3090267
1237386378523	-2.8875136	-4.767122	2.5606253	-3.6731367
1237386378564	-3.5549107	-7.940663	2.2745981	-0.81413555
1237386378603	-4.4129925	-10.433187	2.7240696	1.8443766
1237386378643	-5.448139	-11.645397	2.8875136	3.3704224
1237386378683	-5.8158884	-11.808842	3.173541	3.7338324
1237386378723	-5.5026207	-11.141444	4.0588636	3.2656488
1237386378763	-5.066769	-9.874752	3.718355	1.8984356
1237386378803	-4.5219555	-9.384419	3.6093922	1.21801
1237386378843	-4.30403	-9.547864	3.718355	1.3069696
1237386378884	-4.5628166	-9.684067	2.8875136	1.2810993
1237386378923	-4.9986677	-10.351464	2.6151068	1.982255
1237386378963	-5.3936577	-10.59663	2.669588	2.3796864
1237386379003	-5.611583	-9.765789	2.2201166	1.6733074
1237386379044	-5.4890003	-8.240311	2.002191	0.2948656
1237386379083	-4.671779	-5.9793324	2.0566726	-1.9448543
1237386379123	-3.8273177	-3.636633	2.0566726	-4.140667
1237386379163	-3.5004294	-2.083913	2.1111538	-5.2183313
1237386379203	-3.5549107	-1.5935807	2.2201166	-5.3227
1237386379243	-3.881799	-2.3018389	2.0566726	-4.8471413
1237386379283	-4.0861044	-4.467474	1.8932283	-3.4632373
1237386379323	-4.3585114	-7.504812	1.7842655	-0.9464903
1237386379364	-5.053149	-10.460427	2.4380422	2.0634346
1237386379403	-6.183638	-11.781601	2.8330324	3.7973776
1237386379443	-6.238119	-11.836082	2.6151068	3.8258762
1237386379483	-5.8567495	-10.896278	2.8875136	2.8964252
1237386379522	-5.5434813	-9.79303	2.8875136	1.8110676
1237386379563	-4.7262607	-9.738548	2.7785509	1.369092
1237386379602	-4.7262607	-9.956474	2.8875136	1.5866222
1237386379643	-5.1076303	-10.351464	2.7785509	2.0660515
1237386379683	-5.1212506	-10.256122	1.8932283	1.8122807
1237386379723	-5.066769	-10.147159	1.6616824	1.6562538
1237386379763	-5.3800373	-9.520623	1.9477097	1.301034
1237386379803	-5.4890003	-8.349273	1.6616824	0.3225479
1237386379844	-5.284695	-6.891896	1.7842655	-0.9404316
1237386379883	-4.8488436	-4.9578066	2.002191	-2.588624
1237386379923	-4.0861044	-3.1599207	1.9477097	-4.2862406
1237386379962	-3.8136973	-2.0566726	1.9477097	-5.056096
1237386380003	-3.8136973	-2.002191	2.0566726	-5.0335
1237386380043	-3.92266	-3.5549107	1.8387469	-4.202576
1237386380083	-3.9771416	-6.5922484	1.4982382	-1.9631743
1237386380123	-4.1814466	-9.629586	1.5527196	0.8058119
1237386380163	-5.053149	-11.672638	2.3290794	3.1242971
1237386380203	-5.5434813	-12.108489	2.5606253	3.7544155
1237386380243	-5.8567495	-11.509193	2.7240696	3.3912134
1237386380283	-5.597963	-10.405946	3.173541	2.4282284
1237386380323	-4.8897047	-9.684067	2.669588	1.3655052
1237386380363	-4.5628166	-9.466142	2.4380422	0.9808979
1237386380404	-4.576437	-9.656827	2.506144	1.1696358
1237386380443	-5.012288	-10.147159	2.3290794	1.7481089
1237386380484	-5.434519	-10.56939	2.002191	2.2455187
1237386380523	-5.7477865	-10.623871	2.002191	2.4372244
1237386380564	-5.87037	-9.711308	2.1111538	1.7357807
1237386380603	-5.5571017	-8.158588	1.607201	0.1947012
1237386380643	-4.7262607	-5.9793324	1.607201	-2.0173593
1237386380683	-3.92266	-3.881799	1.8387469	-3.989725
1237386380723	-3.486809	-2.506144	1.8932283	-5.113793
1237386380763	-3.486809	-1.7297841	2.1656353	-5.3524427
1237386380803	-3.7047346	-2.3290794	2.0566726	-4.9714074
1237386380843	-3.8681788	-4.440233	1.7842655	-3.6534328
1237386380884	-4.140586	-7.327747	1.4982382	-1.2576714
1237386380923	-4.6853995	-10.487668	1.6616824	1.799613
1237386380963	-5.5026207	-11.917805	2.2745981	3.5157633
1237386381003	-5.8158884	-12.190211	2.4380422	3.9181395
1237386381043	-5.611583	-11.590916	3.173541	3.4564772
1237386381083	-5.1212506	-10.092678	3.336985	1.9927063
1237386381123	-4.739881	-9.656827	2.8875136	1.3315058
1237386381163	-4.7943625	-9.656827	2.8330324	1.3408289
1237386381203	-4.9986677	-9.684067	2.4380422	1.3607969
1237386381243	-5.4890003	-10.065437	1.9477097	1.8224401
1237386381284	-5.5026207	-10.433187	2.2745981	2.2060108
1237386381323	-5.5571017	-9.765789	2.506144	1.7056379
1237386381364	-5.7477865	-8.635301	2.002191	0.75811386
