timestamp	accel_x	accel_y	accel_z	accel_mag
1235772727247	-2.1656353	-13.021052	4.8760843	4.265094
1235772727287	-1.4028958	-11.413852	2.7513103	2.0176392
1235772727327	-1.9477097	-8.676162	2.6287272	-0.5341339
1235772727367	-1.5118586	-4.385752	3.0781987	-4.239259
1235772727405	-1.6208214	-2.7104492	1.8523673	-6.1453853
1235772727447	-1.4573772	-2.4380422	1.2258313	-6.7130017
1235772727487	-2.1656353	-3.7728362	-1.0623871	-5.3285995
1235772727527	-2.4380422	-10.051817	-5.761407	2.0329819
1235772727567	-1.4573772	-11.999526	-7.7227373	4.5374517
1235772727607	-2.1656353	-13.6748295	-9.125633	6.7755127
1235772727645	-1.7842655	-17.869896	-6.2244987	9.200222
1235772727685	-2.7649305	-10.242501	1.0623871	0.8555422
1235772727725	-3.800077	-7.1234417	3.3642259	-1.0601063
1235772727767	0.3949901	-10.623871	6.0474343	2.4242163
1235772727805	0.9942854	-6.3334618	4.031623	-2.2333202
1235772727847	1.1032481	-7.995144	1.0079057	-1.6730556
1235772727885	1.2666923	-10.56939	0.667397	0.8592739
1235772727927	-1.293933	-7.6137743	-0.3949901	-2.0736146
1235772727964	-1.1304889	-7.273266	1.0079057	-2.3773656
1235772728005	-0.53119355	-8.771504	0.7899802	-0.98363876
1235772728045	-0.58567494	-9.507003	0.95342433	-0.23402596
1235772728086	-0.14982383	-9.507003	0.3949901	-0.29026604
1235772728127	0.17706452	-11.890564	-0.61291564	2.101017
1235772728164	0.2860273	-13.892755	-0.61291564	4.10256
1235772728204	0.06810174	-15.009624	-1.9068487	5.3237667
1235772728247	-2.547005	-14.7916975	2.070293	5.34484
1235772728287	-3.2688835	-14.233263	2.587866	5.024682
1235772728327	-4.140586	-13.620348	3.3778462	4.824419
1235772728367	-3.5957718	-11.563675	4.944186	3.2736073
1235772728405	-2.1792557	-9.888372	1.8659877	0.48951244
1235772728444	-2.070293	-6.769313	2.587866	-2.2696242
1235772728484	-1.3075534	-3.1054392	2.5333846	-5.5910263
1235772728525	-1.4165162	-2.0975335	1.9749504	-6.5962615
1235772728567	-1.8523673	-2.8738933	0.8036005	-6.294343
1235772728605	-2.5606253	-7.000859	-4.0861044	-1.3057632
1235772728645	-1.96133	-10.96438	-7.1234417	3.4148426
1235772728685	-2.6151068	-11.127824	-8.349273	4.3488293
1235772728724	-2.669588	-13.021052	-8.853226	6.163763
1235772728767	-3.2688835	-13.72931	-4.8488436	5.1161785
1235772728807	-8.430995	-9.615966	-2.901134	3.3068943
1235772728845	-3.5412905	-11.631777	1.7978859	2.484459
1235772728885	-1.0896279	-12.803127	1.6753027	3.151513
1235772728927	-0.32688835	-8.894087	2.2473574	-0.627203
1235772728967	3.3778462	-10.501288	2.8738933	1.5927429
1235772729007	-0.38136974	-10.174399	-0.54481393	0.3894596
1235772729045	-1.1985906	-7.7227373	1.4709976	-1.8542213
1235772729085	-0.54481393	-8.22669	1.1304889	-1.4847956
1235772729127	0.16344418	-9.166494	0.8036005	-0.6035471
1235772729167	-0.27240697	-9.275456	0.7354988	-0.4980917
1235772729205	0.32688835	-10.501288	-0.040861044	0.6998043
1235772729244	-0.32688835	-11.9450445	-0.38136974	2.1489506
1235772729285	1.7434045	-14.056199	0.013620348	4.3572607
1235772729327	1.3620348	-15.091345	-0.7218784	5.3632183
1235772729365	-1.7978859	-14.028958	1.7978859	4.4508553
1235772729405	-1.4709976	-14.301365	2.5742457	4.798815
1235772729444	-3.5412905	-14.301365	2.6287272	5.1593103
1235772729487	-3.3778462	-13.021052	4.4810944	4.3721313
1235772729525	-2.2882185	-11.577295	2.4108016	2.2383356
1235772729565	-2.233737	-8.567199	2.465283	-0.61621475
1235772729607	-1.3620348	-4.3312707	2.9147544	-4.411204
1235772729645	-1.4165162	-2.4925237	2.070293	-6.2703657
1235772729687	-1.3620348	-2.383561	1.56634	-6.6459665
1235772729727	-2.070293	-4.4947147	-1.56634	-4.616082
1235772729772	-2.506144	-9.956474	-5.7205462	1.9465103
1235772729817	-2.7785509	-11.127824	-7.177923	3.7237377
1235772729855	-3.6502533	-13.416042	-7.6273947	6.05184
1235772729895	-4.467474	-15.527196	-5.09401	7.1344566
1235772729937	-7.205164	-10.460427	-0.84446156	2.9231596
1235772729977	-3.3778462	-11.35937	3.4187074	2.5275583
1235772730015	-0.6537767	-12.408136	2.7513103	2.9196606
1235772730057	0.54481393	-9.39804	3.0781987	0.0976553
1235772730095	1.96133	-10.010956	2.465283	0.6882858
1235772730135	-0.7627395	-9.629586	-0.3405087	-0.14090443
1235772730177	-0.4903325	-7.84532	1.56634	-1.7914839
1235772730214	-0.32688835	-8.172209	0.7899802	-1.5898428
1235772730255	0.16344418	-9.180115	0.61291564	-0.6046457
1235772730295	0.43585113	-9.684067	0.55843425	-0.0967083
1235772730337	0.21792556	-10.514909	0.16344418	0.71178627
1235772730377	-0.54481393	-11.849703	0.16344418	2.056697
1235772730417	2.1247742	-14.301365	0.21792556	4.6533356
1235772730454	0.27240697	-15.309271	-0.84446156	5.5283136
1235772730494	-2.5606253	-14.47843	1.1713499	4.943054
1235772730537	-1.253072	-14.641873	2.070293	5.033861
1235772730575	-3.5957718	-14.805318	2.3018389	5.601967
1235772730615	-2.9419951	-13.525005	4.3176503	4.6924257
1235772730655	-2.2882185	-11.904184	2.5197644	2.5745764
1235772730697	-2.669588	-8.907707	2.7513103	-0.10903931
1235772730737	-1.6344417	-4.276789	3.0781987	-4.289619
1235772730777	-1.4165162	-2.3290794	2.070293	-6.3836045
1235772730814	-1.3075534	-2.4380422	1.56634	-6.627473
1235772730857	-2.4516625	-4.385752	-1.1168685	-4.659528
1235772730895	-2.3426998	-10.855417	-5.597963	2.6298084
1235772730935	-2.3971813	-11.972285	-7.4503303	4.496829
1235772730975	-2.669588	-12.462618	-9.084772	5.8450785
1235772731017	-1.8523673	-14.968762	-4.5900574	5.9592533
1235772731055	-4.2495484	-9.738548	0.55843425	0.8333607
1235772731095	-3.7047346	-6.7284517	3.2007818	-1.485465
1235772731135	0.16344418	-10.514909	5.8839903	2.2437172
1235772731177	1.0351465	-7.8998017	2.070293	-1.5747299
1235772731217	1.6344417	-7.177923	0.7218784	-2.4096856
1235772731255	1.253072	-10.56939	-0.05448139	0.8369007
1235772731297	-0.81722087	-8.117727	-0.667397	-1.6206398
1235772731337	-0.81722087	-7.504812	0.89894295	-2.2041407
1235772731375	-0.05448139	-8.962189	1.0623871	-0.7815485
1235772731414	-0.21792556	-9.738548	1.3484144	0.02722168
1235772731455	0.27240697	-9.956474	0.89894295	0.19403362
1235772731497	-0.38136974	-11.577295	0.2860273	1.7804565
1235772731535	-0.16344418	-13.075534	0.55843425	3.281824
1235772731577	0.16344418	-13.579487	-0.44947147	3.7812567
1235772731615	-2.506144	-12.912089	1.8523673	3.4761982
1235772731655	-2.0158114	-13.075534	3.3097446	3.8310728
1235772731694	-1.253072	-13.198117	3.5821514	3.926241
1235772731734	-1.7978859	-13.198117	5.1621118	4.4786596
1235772731777	-1.253072	-11.904184	3.5276701	2.6723022
1235772731817	-1.8523673	-9.234595	2.8602731	0.03663063
1235772731855	-2.070293	-5.843129	2.4108016	-3.1553168
1235772731894	-1.5799603	-2.9964764	1.96133	-5.8923225
1235772731935	-1.525479	-2.6559677	1.3484144	-6.4600887
1235772731974	-2.1792557	-3.050958	0.3949901	-6.0365686
1235772732015	-2.9964764	-7.000859	-4.263169	-1.0793648
1235772732055	-2.1792557	-11.018862	-7.2324047	3.5526962
1235772732095	-3.1054392	-10.678352	-8.240311	4.0343637
1235772732135	-1.96133	-12.408136	-9.248216	5.79265
1235772732177	-2.4516625	-12.244693	-4.930566	3.6192064
1235772732217	-8.131348	-7.1234417	-3.0237172	1.4185495
1235772732255	-2.506144	-9.901993	2.0158114	0.6045799
1235772732297	-1.0351465	-11.631777	1.4709976	1.9633799
1235772732337	-0.27240697	-8.512717	2.4244218	-0.9512348
1235772732375	3.486809	-10.623871	3.0781987	1.7907534
1235772732414	-0.4903325	-9.684067	-1.0079057	-0.05793476
1235772732457	-0.980665	-7.4503303	1.6344417	-2.1163626
1235772732497	-0.43585113	-8.349273	0.8036005	-1.4074774
1235772732537	0.16344418	-9.180115	0.8580819	-0.5850706
1235772732575	0.0	-9.629586	0.9125633	-0.13392067
1235772732617	0.4903325	-10.623871	-0.21792556	0.83076286
1235772732655	-0.43585113	-11.972285	-0.61291564	2.1892347
1235772732695	1.5799603	-14.641873	-0.3949901	4.925517
1235772732735	0.32688835	-15.636159	-1.3484144	5.8909464
1235772732777	-2.233737	-14.750836	0.8580819	5.1370125
1235772732815	-1.0896279	-15.023244	2.192876	5.4148426
1235772732854	-2.9964764	-14.805318	2.5333846	5.509822
1235772732895	-2.5606253	-13.470524	4.6036777	4.6572933
1235772732937	-2.3971813	-11.74074	3.4187074	2.6544495
1235772732977	-2.7240696	-9.125633	3.0237172	0.18537712
1235772733017	-1.6889231	-4.8352237	2.8602731	-3.94039
1235772733054	-1.3075534	-2.8330324	2.070293	-6.06207
1235772733097	-1.1985906	-2.547005	1.4709976	-6.630538
1235772733137	-2.070293	-3.9362805	-0.9942854	-5.2493463
1235772733177	-2.1792557	-10.242501	-5.761407	2.1454124
1235772733217	-1.6344417	-11.522814	-7.668256	4.130666
1235772733255	-1.96133	-10.746454	-9.139254	4.4362097
1235772733295	-0.43585113	-12.517099	-4.263169	3.423707
1235772733335	-1.3620348	-9.629586	-0.21792556	-0.07877445
1235772733375	-3.6502533	-5.952092	1.6208214	-2.6387486
1235772733417	0.43585113	-10.010956	6.183638	1.9681778
1235772733457	0.6537767	-9.343558	1.0215261	-0.3847065
1235772733495	0.27240697	-6.006573	1.9068487	-3.4987822
1235772733535	1.5799603	-9.520623	1.56634	-0.029536247
1235772733577	-0.6537767	-8.962189	-1.1577295	-0.7463751
1235772733617	-0.92618364	-7.2324047	1.525479	-2.357316
1235772733654	-0.4903325	-8.907707	0.7899802	-0.8505497
1235772733695	-0.38136974	-9.629586	1.5118586	-0.051647186
1235772733737	-0.81722087	-9.01667	0.9125633	-0.70714664
1235772733777	-1.0351465	-10.800936	0.06810174	1.0439892
1235772733815	-1.1985906	-12.190211	0.21792556	2.4442825
1235772733855	0.32688835	-14.137921	-0.61291564	4.3483257
1235772733898	-1.7434045	-13.947236	0.84446156	4.2744713
1235772733937	-2.7240696	-13.783792	2.5742457	4.4776134
1235772733978	-1.7025435	-13.72931	3.3097446	4.4182234
1235772734015	-3.2825038	-13.116395	4.372132	4.4035635
1235772734055	-2.669588	-11.958665	3.8545585	3.0383482
1235772734097	-2.506144	-9.39804	3.0237172	0.37896633
1235772734135	-2.3018389	-6.6875906	3.13268	-2.0712762
1235772734175	-1.3756552	-3.5140498	2.5742457	-5.2385306
1235772734215	-1.2122109	-2.5606253	1.6753027	-6.515314
1235772734257	-1.5390993	-2.8466527	0.7218784	-6.4910254
1235772734297	-2.5197644	-6.183638	-3.759216	-2.1438637
1235772734342	-2.1383946	-11.086963	-7.2324047	3.6023445
1235772734387	-3.1190596	-10.256122	-8.240311	3.7144175
1235772734427	-1.6480621	-13.593107	-7.3958488	5.7557163
1235772734467	-1.7025435	-11.985906	-2.6287272	2.5816832
1235772734505	-6.183638	-4.5628166	0.10896278	-2.1210437
1235772734545	-0.55843425	-9.030291	5.3800373	0.71964073
1235772734585	0.20430522	-8.362893	2.6832085	-1.0214739
1235772734624	0.53119355	-6.851035	2.465283	-2.506207
1235772734665	3.3097446	-10.474048	2.9147544	1.5580263
1235772734707	-0.23154591	-9.030291	-1.2803127	-0.6831112
1235772734747	-0.8308412	-7.3005066	1.6344417	-2.2794266
1235772734785	-0.50395286	-8.689782	0.7218784	-1.0723848
1235772734825	-0.06810174	-9.357179	1.1168685	-0.38280678
1235772734865	-0.23154591	-9.248216	0.84446156	-0.5170746
1235772734907	0.313268	-10.58301	0.10896278	0.7815552
1235772734945	-0.55843425	-11.75436	0.013620348	1.9609747
1235772734987	1.5118586	-14.042579	-0.14982383	4.317874
1235772735027	-0.2860273	-14.87342	-0.88532263	5.0958405
1235772735065	-2.5197644	-14.314985	1.3075534	4.7871065
1235772735107	-1.2666923	-14.546532	2.1792557	4.9566574
1235772735147	-3.1190596	-14.601013	2.465283	5.3259554
1235772735187	-2.0294318	-13.034673	4.4810944	4.1253805
1235772735225	-1.7570249	-11.141444	2.969236	1.8567657
1235772735265	-2.083913	-8.131348	3.0781987	-0.8659115
1235772735305	-1.484618	-3.8954194	3.13268	-4.592049
1235772735347	-1.8115063	-2.6151068	2.083913	-6.003621
1235772735387	-1.9749504	-2.8466527	1.0760075	-6.178751
1235772735427	-2.6287272	-5.175732	-2.4516625	-3.5051374
1235772735467	-1.8659877	-10.760075	-5.9793324	2.643793
1235772735505	-2.083913	-11.086963	-7.2324047	3.5937643
1235772735545	-2.0294318	-13.538626	-9.01667	6.585827
1235772735585	-2.3018389	-15.935807	-6.2244987	7.455818
1235772735624	-9.125633	-9.80665	-4.5900574	4.3537245
1235772735665	-4.4810944	-11.086963	0.21792556	2.153635
1235772735705	-1.5390993	-12.707785	0.95342433	3.0294561
1235772735745	-0.88532263	-8.689782	1.56634	-0.9325571
1235772735785	4.072484	-10.474048	3.0237172	1.8309469
1235772735825	0.3677494	-10.691973	-0.44947147	0.901083
1235772735864	-1.2122109	-8.076866	1.4028958	-1.5197124
1235772735907	-0.61291564	-8.417375	1.0760075	-1.2986746
1235772735947	-0.17706452	-9.030291	1.1304889	-0.7041502
1235772735985	-0.667397	-9.302697	1.6208214	-0.34025383
1235772736025	0.20430522	-9.697687	1.56634	0.018841743
1235772736067	-0.3949901	-11.372991	0.9125633	1.6097288
1235772736107	1.4028958	-13.879134	1.0215261	4.180558
1235772736147	1.0760075	-14.87342	-0.5992953	5.1176777
1235772736187	-1.8659877	-14.042579	0.9670447	4.392332
1235772736227	-1.7025435	-14.314985	2.2609777	4.785453
1235772736267	-3.2825038	-13.266219	2.4244218	4.073019
1235772736304	-3.173541	-12.421757	4.031623	3.6330442
1235772736345	-2.3018389	-11.917805	2.6832085	2.624445
1235772736385	-2.3563201	-9.41166	2.3018389	0.16481209
1235772736425	-1.5390993	-6.578628	2.5742457	-2.57658
1235772736465	-1.2122109	-4.072484	2.465283	-4.8941965
1235772736505	-1.484618	-2.901134	1.7978859	-6.08468
1235772736545	-2.3018389	-3.1190596	0.7218784	-5.8635416
1235772736587	-3.2280223	-6.851035	-4.767122	-0.8577814
1235772736627	-2.3018389	-10.256122	-7.3958488	3.045784
1235772736667	-3.0645783	-9.861132	-9.01667	3.9022484
1235772736707	-1.5390993	-13.538626	-8.744264	6.3836365
1235772736745	-1.1032481	-9.970095	-0.55843425	0.23983192
1235772736784	-6.347082	-4.2904096	0.84446156	-2.0991096
1235772736825	-0.9942854	-9.466142	5.5434813	1.2081871
1235772736865	-0.44947147	-7.4639506	3.759216	-1.4374037
1235772736907	-1.1577295	-7.246025	0.50395286	-2.4514356
1235772736947	2.982856	-10.869038	1.5118586	1.5652065
1235772736984	-0.06810174	-8.362893	-1.4573772	-1.3174477
1235772737027	-0.55843425	-7.3005066	1.3620348	-2.3592086
1235772737067	-0.17706452	-8.853226	0.7491191	-0.92002296
1235772737107	-0.55843425	-9.466142	0.9670447	-0.274868
1235772737147	-0.23154591	-9.534244	0.8580819	-0.23107052
1235772737184	-0.61291564	-11.032481	0.0	1.2428436
1235772737227	-0.7763598	-11.645397	0.3405087	1.869564
1235772737264	0.6401563	-13.211738	0.05448139	3.4207
1235772737308	-2.4108016	-13.756551	0.44947147	4.1667776
1235772737345	-3.5957718	-13.593107	1.7978859	4.3684883
1235772737385	-2.2882185	-14.042579	2.8602731	4.705797
1235772737425	-3.6502533	-14.206022	2.969236	5.158368
1235772737465	-2.5606253	-12.816748	3.5821514	3.7453842
1235772737505	-2.0158114	-10.474048	2.8057916	1.222476
1235772737545	-2.2882185	-8.022385	2.465283	-1.1076717
1235772737585	-1.253072	-4.4538536	2.7513103	-4.423648
1235772737625	-1.3075534	-3.2280223	1.7434045	-5.911874
1235772737664	-1.525479	-3.336985	0.84446156	-6.0415907
1235772737707	-2.3971813	-5.3527966	-2.465283	-3.4445333
1235772737747	-1.96133	-9.970095	-5.7205462	1.8541489
1235772737785	-1.7434045	-10.474048	-6.782933	2.7930841
1235772737825	-2.1247742	-10.637491	-8.294792	3.848915
1235772737872	-1.6344417	-14.260504	-2.1247742	4.703623
1235772737917	-4.3585114	-9.80665	2.1792557	1.1439734
1235772737955	-1.1985906	-8.471856	5.6660647	0.455575
1235772737995	2.3426998	-13.375181	7.504812	5.70805
1235772738034	2.4516625	-8.853226	3.636633	0.07339859
1235772738075	3.050958	-8.921328	2.1247742	-0.14160538
1235772738115	0.21792556	-11.086963	0.05448139	1.282588
1235772738155	-0.980665	-8.076866	0.3405087	-1.6633453
1235772738194	-0.980665	-7.9679036	1.1713499	-1.6936207
1235772738235	0.0	-9.41166	0.89894295	-0.35215664
1235772738275	-0.05448139	-9.970095	1.4573772	0.2695446
1235772738314	-0.05448139	-9.752169	0.89894295	-0.012986183
1235772738354	-0.27240697	-11.427472	-0.05448139	1.624198
1235772738394	0.81722087	-14.151542	0.44947147	4.375592
1235772738434	0.10896278	-15.213928	-1.8523673	5.5200176
1235772738475	-2.9419951	-14.87342	0.50395286	5.3633175
1235772738515	-2.7240696	-14.818938	2.2473574	5.4272623
1235772738555	-3.6502533	-13.756551	2.5197644	4.6472855
1235772738595	-3.3778462	-12.816748	4.8760843	4.316206
1235772738634	-2.1247742	-11.427472	3.255263	2.263914
1235772738675	-2.1792557	-9.030291	2.6287272	-0.15234947
1235772738714	-1.4709976	-5.570722	2.6287272	-3.4736423
1235772738755	-1.0896279	-3.173541	2.070293	-5.863965
1235772738795	-1.1441092	-2.5606253	1.6208214	-6.5673833
1235772738835	-2.070293	-3.2825038	-0.21792556	-5.919693
1235772738875	-2.669588	-8.798744	-5.4890003	0.90193176
1235772738917	-2.1792557	-11.536434	-7.6273947	4.1939077
1235772738957	-2.233737	-10.869038	-9.643207	4.894268
1235772738994	-0.87170225	-13.933616	-6.5513873	5.6149645
1235772739035	-1.3620348	-10.58301	-1.2394516	0.9353924
1235772739075	-4.4129925	-5.298315	0.50395286	-2.8928514
1235772739115	-0.16344418	-9.534244	5.829509	1.3697395
1235772739155	0.27240697	-8.417375	1.56634	-1.240448
1235772739195	0.38136974	-6.578628	1.7434045	-2.9902544
1235772739235	2.1792557	-10.310603	1.8523673	0.893301
1235772739274	-1.1441092	-8.853226	-1.1713499	-0.80328083
1235772739314	-1.1985906	-7.137062	2.070293	-2.2793407
1235772739355	-0.5992953	-8.635301	1.1168685	-1.0788231
1235772739395	-0.38136974	-9.357179	1.56634	-0.3116169
1235772739435	0.32688835	-9.534244	0.89894295	-0.22454453
1235772739475	0.10896278	-10.923519	0.05448139	1.117548
1235772739514	-0.81722087	-12.258313	0.2860273	2.4822025
1235772739554	0.05448139	-13.988097	-0.3949901	4.187129
1235772739595	-2.5197644	-13.266219	2.0158114	3.8463812
1235772739635	-3.2280223	-13.647589	3.13268	4.5631275
1235772739675	-2.0158114	-13.484144	4.0861044	4.4264755
1235772739714	-2.9419951	-12.92571	4.9850473	4.355977
1235772739758	-2.465283	-12.353656	3.759216	3.3395329
1235772739798	-2.5197644	-9.684067	3.1463003	0.682848
1235772739838	-2.2882185	-6.905516	2.6287272	-2.071516
1235772739877	-1.3075534	-3.7864566	2.2882185	-5.193311
1235772739915	-0.87170225	-2.7921712	1.5118586	-6.513961
1235772739954	-1.4165162	-2.7240696	0.667397	-6.664598
1235772739995	-2.669588	-5.298315	-2.8602731	-3.2203002
1235772740034	-1.9068487	-11.195926	-6.4424243	3.2505188
1235772740075	-1.96133	-11.372991	-7.681876	4.0570774
1235772740115	-1.7434045	-12.312795	-9.084772	5.593917
1235772740155	-2.3971813	-15.6634	-3.759216	6.4789352
1235772740197	-5.243834	-10.256122	1.4028958	1.7973976
1235772740237	-3.3233647	-9.084772	4.2086873	0.74279976
1235772740275	0.0	-12.980191	6.1700177	4.5653534
1235772740315	1.9068487	-8.744264	2.8602731	-0.41093922
1235772740355	2.3971813	-8.635301	0.95342433	-0.794219
1235772740395	0.32688835	-10.923519	-0.50395286	1.1333723
1235772740435	-1.4165162	-7.9679036	-0.3405087	-1.7066536
1235772740477	-0.87170225	-7.2324047	1.2258313	-2.419485
1235772740515	0.05448139	-8.962189	0.89894295	-0.79932594
1235772740558	-0.16344418	-9.588725	1.56634	-0.08946037
1235772740594	-0.16344418	-9.466142	1.1168685	-0.273448
1235772740635	-0.5992953	-11.195926	0.2860273	1.4089518
1235772740675	-0.6537767	-12.312795	1.0623871	2.5691738
1235772740715	0.6537767	-13.593107	0.05448139	3.8022795
1235772740754	-2.2882185	-13.593107	0.3949901	3.983366
1235772740795	-3.336985	-13.375181	2.4108016	4.1877384
1235772740834	-2.3018389	-13.3207	2.4108016	3.9247541
1235772740874	-3.5549107	-13.3207	3.255263	4.359336
1235772740915	-2.2473574	-12.476238	4.031623	3.4960232
1235772740955	-1.7570249	-10.419566	2.8057916	1.1261883
1235772740995	-1.920469	-7.572913	2.8602731	-1.4868917
1235772741035	-1.253072	-4.140586	2.8057916	-4.650381
1235772741077	-1.4165162	-2.73769	1.7434045	-6.265333
1235772741117	-1.96133	-2.8057916	0.95342433	-6.2530184
1235772741157	-3.1054392	-5.529861	-2.6287272	-2.941279
1235772741197	-2.2882185	-11.318509	-6.2244987	3.3116188
1235772741235	-2.1247742	-11.386611	-7.6273947	4.0622616
1235772741275	-1.8523673	-12.612442	-9.139254	5.878722
1235772741315	-1.96133	-15.949428	-4.6445384	6.920656
1235772741355	-5.5162406	-9.983715	-0.7218784	1.6224613
1235772741395	-3.3233647	-8.757884	2.3563201	-0.14758587
1235772741435	-0.43585113	-12.6669235	4.140586	3.526968
1235772741475	0.87170225	-8.036005	2.6287272	-1.3067999
1235772741514	2.3426998	-8.7034025	1.9068487	-0.59396744
1235772741555	0.16344418	-11.264028	0.3405087	1.4637079
1235772741595	-1.1985906	-8.090487	0.55843425	-1.608818
1235772741634	-1.0351465	-7.8180795	1.1168685	-1.8416462
1235772741675	0.0	-9.261836	1.0079057	-0.4901333
1235772741714	-0.27240697	-9.656827	1.4028958	-0.04465103
1235772741755	-0.21792556	-9.820271	0.667397	0.038684845
1235772741795	-0.4903325	-11.495573	-0.16344418	1.7005367
1235772741835	-0.32688835	-12.92571	0.16344418	3.1242256
1235772741874	0.10896278	-14.206022	-0.89894295	4.4282026
1235772741915	-2.5742457	-13.484144	1.4028958	3.9925165
1235772741955	-2.8466527	-13.034673	2.969236	3.8616524
1235772741995	-2.233737	-13.089154	2.8057916	3.7649384
1235772742037	-2.8330324	-12.421757	4.426613	3.68116
1235772742077	-1.9749504	-11.250407	3.2007818	2.0557737
1235772742115	-1.920469	-9.193735	2.465283	-0.09631634
1235772742155	-1.8523673	-6.0201936	2.8057916	-2.9112563
1235772742195	-1.3075534	-3.7864566	2.070293	-5.2974305
1235772742235	-1.253072	-3.336985	1.293933	-6.0145636
1235772742274	-2.1792557	-3.7319753	0.10896278	-5.4836106
1235772742315	-3.1599207	-7.1915436	-5.325556	-0.3163948
1235772742355	-2.3971813	-10.923519	-7.8998017	3.88556
1235772742394	-2.1247742	-10.869038	-10.20164	5.2507105
1235772742434	-0.7627395	-10.869038	-10.365085	5.2317257
1235772742475	-3.486809	-13.429663	-7.4503303	5.9420347
1235772742515	-6.3334618	-8.798744	-4.5900574	1.9661694
1235772742555	-3.1599207	-8.921328	1.0079057	-0.28871632
1235772742595	-1.5799603	-12.92571	0.89894295	3.2462559
1235772742635	1.525479	-8.131348	3.4731886	-0.83397293
1235772742675	2.5606253	-9.248216	2.7513103	0.17613506
1235772742743	0.92618364	-11.75436	0.05448139	1.9842691
1235772742784	-0.4903325	-8.131348	1.4573772	-1.5311937
1235772742823	-0.6537767	-8.635301	0.7899802	-1.1106796
1235772742864	0.10896278	-9.970095	1.4573772	0.26998615
1235772742903	0.10896278	-9.861132	0.61291564	0.07411194
1235772742944	-0.5992953	-11.645397	-0.2860273	1.8576651
1235772742984	-0.4903325	-12.980191	-0.16344418	3.1838274
1235772743023	0.05448139	-13.879134	-1.8523673	4.195657
1235772743063	-2.4516625	-12.653303	0.84446156	3.1096125
1235772743104	-2.1792557	-12.653303	2.0158114	3.1902237
1235772743143	-1.6889231	-13.089154	2.8057916	3.6859732
1235772743184	-2.506144	-12.92571	5.039529	4.291278
1235772743224	-2.1247742	-11.863323	3.3642259	2.7061872
1235772743264	-2.2882185	-9.084772	3.2007818	0.09355354
1235772743305	-1.96133	-5.243834	2.969236	-3.4693818
1235772743345	-1.253072	-2.8466527	2.1792557	-6.008917
1235772743385	-0.92618364	-2.669588	1.4028958	-6.6518707
1235772743424	-1.7434045	-3.9499009	-0.7899802	-5.417431
1235772743465	-2.6151068	-9.970095	-6.101916	2.1714525
1235772743505	-1.7978859	-11.645397	-7.954283	4.410181
1235772743545	-2.3426998	-11.808842	-10.474048	6.150876
1235772743584	-0.38136974	-14.314985	-6.891896	6.0855646
1235772743624	-0.81722087	-8.798744	0.2860273	-0.9654083
1235772743665	-4.2495484	-4.508335	1.96133	-3.3081455
1235772743705	0.7082581	-9.139254	7.3413672	1.9374237
1235772743745	0.7627395	-7.4639506	3.4187074	-1.5616589
1235772743785	0.4903325	-6.9599977	1.3484144	-2.7002997
1235772743825	2.2882185	-10.528529	1.2394516	1.038723
1235772743865	-1.0351465	-7.8589406	-1.1168685	-1.8015347
1235772743905	-1.1985906	-6.7965536	1.6753027	-2.704791
1235772743945	-0.4903325	-8.689782	1.0623871	-1.0384455
1235772743985	-0.10896278	-9.697687	1.56634	0.017321587
1235772744024	0.5992953	-9.643207	0.84446156	-0.10800648
1235772744065	-0.32688835	-10.978001	0.05448139	1.1763515
1235772744105	-0.54481393	-12.421757	-0.89894295	2.659503
1235772744144	0.38136974	-13.70207	-1.7978859	4.0181313
1235772744185	-2.2473574	-14.042579	-2.465283	4.6267223
1235772744225	-2.9556155	-13.824653	0.0	4.3304176
1235772744265	-2.1247742	-13.497765	1.56634	3.9468126
1235772744305	-2.9419951	-13.892755	2.3018389	4.5795383
1235772744344	-1.9068487	-12.775887	4.0861044	3.741619
1235772744385	-1.7978859	-11.046102	2.0158114	1.5649042
1235772744425	-1.96133	-8.144968	2.5742457	-1.0422869
1235772744465	-1.4165162	-3.9635212	2.8057916	-4.7481437
1235772744504	-1.8523673	-2.4108016	2.3018389	-5.9932933
1235772744544	-1.8523673	-2.3563201	1.4573772	-6.473865
1235772744585	-3.1054392	-5.0259085	-2.3018389	-3.466148
1235772744625	-2.5606253	-10.882658	-6.101916	2.930006
1235772744665	-2.1792557	-11.931424	-7.4503303	4.427655
1235772744705	-2.1247742	-13.157256	-8.458236	5.978463
1235772744747	-1.5799603	-14.778077	-3.8136973	5.5371475
1235772744784	-5.3527966	-9.425281	-0.55843425	1.0469294
1235772744824	-4.195067	-7.872561	1.8523673	-0.69582844
1235772744865	-1.1985906	-10.54215	4.031623	1.5435705
1235772744905	-0.38136974	-8.19945	1.56634	-1.4502258
1235772744944	1.6344417	-8.812365	1.6753027	-0.6887665
1235772744985	0.38136974	-10.705593	0.55843425	0.9202795
1235772745025	-1.253072	-8.4854765	0.2860273	-1.2243834
1235772745064	-0.6537767	-7.763598	1.6208214	-1.8487644
1235772745105	-0.05448139	-8.934948	1.0623871	-0.8085985
1235772745147	-0.54481393	-9.765789	1.1168685	0.03788376
1235772745187	0.10896278	-9.765789	0.2860273	-0.036066055
1235772745225	-0.4903325	-11.495573	-0.3405087	1.7044134
1235772745264	-0.92618364	-12.326415	-0.21792556	2.5564327
1235772745305	0.980665	-13.429663	-0.3949901	3.6645622
